F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,binding_energy,binding_energy_pos,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_defect_pos,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
"[1.1384794304109362, 0.33835392262064307, 1.3471992150658985, 1.4628943753286883, 0.9879723199440524, 0.65009552970371, 0.5362523619064457, 0.9149137695250494]",-9.10320147423699e-13,2.345169298283709,0.5442151116698107,0.9624922185991571,0.8208319680148746,0.5111375788714589,0.013041639118522907,0.013041639118522907,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""e939cd9e9da46cf7745a93b329693c94ae892e4c92835228c42072c93604f3af"", ""0a43542df9a1aa6a0afb0227105d9a08d87f1f5b1110d07133cc01a01c892f3e"", ""155e893090cef956382efc740209931d707397508cde0e9b665ecd00459e23c6"", ""151e2e6b7a4e156d71e5d581dce6d480f9e63ec0c583d3ade37f62f508b8bc7e"", ""73dbb72a7043162ff5c1f544f1d0b0142f42b2010c07493470349574bb983635"", ""13368ccdd0a3f0372c4bfc67183614f5aaca60d468ff27df0446f45db4d97bc6"", ""c2963f0a9164f5d0989cbd3097120be2dfd6a646793d003384347f9c771fbc7a"", ""a3e4c8c48df78c1abe5dcf6147489bf73a055ba7d0694af5f75af33be3262155""]","[""ladder_5"", ""nonamer_chain"", ""trilayer_4_4_4"", ""moebius_kantor"", ""bipartite_3_3"", ""square_ring"", ""wheel_5"", ""bipartite_4_8""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.013041639118522852,0.013041639118522852,"[0.36397994461902944, 0.10817414766346754, 0.43070913939436895, 0.4676977022970294, 0.3158617544531052, 0.2078401493940263, 0.17144368161142745, 0.2925044179697777]",0.0,8,"[null, null, null, null, null, null, null, null]",1.3781472335968732,no_lock,5358,fail,False,2.358210937402232,Be8_FromScratch,be8_from_scratch
"[1.8381221383254864, 1.1358173777226375, 0.7963703924115652, 0.6746499060174935, 0.993729496534778, 1.2199207827058203, 1.0854279230052197, 0.47564894557515985]",-9.10320147423699e-13,2.619937406397112,0.644623266429128,0.9587523149117285,0.4510414346831508,0.5244525028764301,0.007954785070191355,0.007954785070191355,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""ac85c9d3b013dda9bdbc3cf2c832570cc35a33691eca46d5afaf30b10703d63c"", ""92a4ddf6528384018735bd9cc20efda44a0e67813e5b873ffa3182a0524276e4"", ""c84c5c53940d6290eb77ae5332a0b43b50e7cf0620fc1c0631a98434584c0476"", ""a75f57beaf9a00017d38104dc76be795588ce09c76b3047f7dfbe9d07291928f"", ""5b8dfd948e2a506f8e2e85fb8ac07530110b0d047364c65207463e87187f6844"", ""47baee3cd3189801ba7a44df6ea29194b431ce468dbf82168fb955fdb21b8a07"", ""4d65dd6b35a5d74867741aa34eb9781fa93c620276ead6f030cf4f0d3dde4823"", ""a34c03278a2c902d2e7649e5c48734e93d7dfbac001b76f0817b3fdeec2e4b05""]","[""star_6"", ""cube"", ""star_5"", ""star_5"", ""pentamer_chain"", ""prism_square"", ""star_4"", ""pentamer_chain""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.007954785070191317,0.007954785070191317,"[0.5876606781285733, 0.3631288675032047, 0.25460525994885097, 0.2156903575682924, 0.317702364621967, 0.3900173222880235, 0.3470190016176097, 0.15206833979078221]",0.34613702830592563,8,"[null, null, null, null, null, null, null, null]",1.7832712722125277,no_lock,5359,fail,False,2.6278921914673035,Be8_FromScratch,be8_from_scratch
"[1.7069734649498325, 1.6517935553665095, 0.9380218520512154, 1.5308293322175686, 1.5239546561347352, 1.7819256198016538, 0.3909602924867652, 1.548006516440987]",-9.10320147423699e-13,3.523323198491745,0.7014818886916006,0.9087969631640136,0.7381310451149214,0.7184355651217155,0.016622447601464203,0.016622447601464203,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""85de2755d6aa77b5882110098e28d4d0a6d980c8da529f06a6c236fff65e9105"", ""e0c6a4b1eaae75874f4c267e95e62d4777180ff4776601e1e3612522db1fd67d"", ""85fb114c86b346c373bcc346bbcfccb880d0578b99de3d7c54d72a15882f0154"", ""8fd32d083a3276d42aba3651cf44ba0dd6a04122ca0096e473c723ae47405186"", ""f8a6b386bacbc7dbdae4ab8e340b0eb2c148c10a5ece1ee7ce3e3a308151022d"", ""11567564ace7a58449bfdbf586bd83ceb2b0d8c2795d3ba28717ede01cde7a33"", ""7d0e46532f81b2780997d6aae5472a434249eae1007a3877f38650d36db94abf"", ""9eb0fd23c63b5f8c3e4a508b54230bb8cf0b5b42fc2604718597410678fdd3f1""]","[""trimer_chain"", ""trimer_triangle"", ""ladder_4"", ""petersen"", ""petersen"", ""wheel_5"", ""complete_k5"", ""petersen""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.016622447601464252,0.016622447601464252,"[0.5457315175332873, 0.5280901092673765, 0.2998922357673201, 0.4894169896074603, 0.48721910692898246, 0.5696942527776085, 0.12499277703788492, 0.49490865717328886]",0.0313950340789263,8,"[null, null, null, null, null, null, null, null]",1.4413880946626954,no_lock,5360,fail,False,3.539945646093209,Be8_FromScratch,be8_from_scratch
"[1.5624280899419833, 1.5746016974683255, 1.5386874845402483, 1.253524188413246, 0.49015453218892907, 0.9109114448194131, 1.5906483345896605, 1.1022727082632493]",-9.10320147423699e-13,3.189834384100747,0.6540720630288499,0.8918140362640539,0.7329682203914654,0.608550714878635,0.014662816010589368,0.014662816010589368,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""e4d1d0d9348d19b5123081dd9e4ac909e929783dc502956e872e2f78f5c90184"", ""8f7fd3c1b8ea504fdfdefaca05e1c95e7c4bd66930311ca485bf053e8dfd8a5b"", ""c05986ae29de251ce7920adb621c8ec2a51e66e6df9f2c89c205610976d20c15"", ""fc159bd4c289feb17bbc84f36474e0b540aefab96dcd4a8dfe3325d2c06b14a6"", ""83f03a74ee6e23943ca1c142ba2084b256069cdb1cd32c3129225bd3fa0bf58b"", ""9981df27f3cefd8bcfdc698cf386be644ca62bf4b056be18c279cb67af9c564a"", ""002cac10a01fef88ead9e2373bf30fcf0ce546029e5315ccb25663291318aeee"", ""d0a43c3086b62ba542d50e05570ecb199f5117a1789ed0a2dcb80042a696cfc1""]","[""hexagon_with_center"", ""octamer_chain"", ""decamer_chain"", ""bipartite_2_4"", ""bowtie"", ""bipartite_2_4"", ""bilayer_hex_6_6"", ""tetrahedron_k4""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.014662816010589275,0.014662816010589275,"[0.49951933645654756, 0.5034113250818075, 0.4919292966117111, 0.4007605693082923, 0.15670587866176605, 0.2912248463887795, 0.5085415487246159, 0.35240439887781666]",0.0,8,"[null, null, null, null, null, null, null, null]",1.357420747377025,no_lock,5361,fail,False,3.2044972001113363,Be8_FromScratch,be8_from_scratch
"[0.5802688329099844, 1.1093196091159365, 1.4921188410268864, 1.1639247626077036, 0.9269555489920741, 1.0044186975364855, 1.4290994106001187, 0.7570444318451314]",-9.10320147423699e-13,2.695561444115179,0.5444325384031644,0.9014469856727786,0.595522292106639,0.4414711428902797,0.010167649466116499,0.010167649466116499,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""5a41a676fab6436d5cd4b8eb22ce38970cd2b40186ed75158b2a474601ff2373"", ""33a8533d82ff3a6d49cadea9a06957d0f892bc1a7ccab85c2857f76544d6c334"", ""2ff17c96538b7697e327f90b6a652938c94effc21c29fe963cc120bccf4282a3"", ""7aa2181d8cec72e1f587279e39f26d9e9e5f58305b7d31f7bf1d179af72f21ee"", ""f975286d875a29b651cb1806d24e6582b55d7642fb9c38b6c1b8021953101f3c"", ""1bf95880d78078d68919b28e4164ce5e846dafd6266b14e79555a160ff6bf414"", ""33000608af81ee1dc612f3ab54604389faccee158fd0eae4d8b731bb35f3325d"", ""21af527a2fa9fc5878d8ee6180ed44cf1c217019313a28aea96dbbb1cc6c1913""]","[""trimer_triangle"", ""moebius_kantor"", ""ladder_5"", ""double_triangle"", ""tetramer_chain"", ""heptamer_chain"", ""hexagon_with_center"", ""trimer_chain""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.01016764946611648,0.01016764946611648,"[0.18551605942541247, 0.35465734303612356, 0.47704097115390404, 0.37211499770509987, 0.2963542602299406, 0.3211197779582965, 0.45689321249973297, 0.24203247157278512]",0.1964634748288281,8,"[null, null, null, null, null, null, null, null]",1.7287722407033124,no_lock,5362,fail,False,2.7057290935812954,Be8_FromScratch,be8_from_scratch
"[0.9362187208754458, 1.4709248930721301, 0.10959937471985214, 0.9758177760385398, 0.9318519482459547, 1.1318209731391324, 1.3568854185203219, 1.247194485476199]",-9.10320147423699e-13,2.602558169301895,0.66472462534974,0.978389816363868,0.3554977940520903,0.5392665437648083,0.006351934169974022,0.006351934169974022,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""5caa4aa78d4129eb5a38a973a072bbc0bce21093ef64524f6aabcb307eafd153"", ""95ce785fb7bcc2a10adcd8250c2b81697a455fb2180d41c5801e1ff26700957f"", ""ae63fe4943b37b128d68a0fab35b2540f060983946aadbf8378bd7182b098162"", ""4b0935f638429bb470fec2a89f3fdc6acd29c63f702fc06c213dd241554e5edd"", ""9ea9bd55a856bb3dedd824672520254ae2824b44e28899e1692201741be70c93"", ""0b75e0deb74d759520f31fcaa4dece350a9864416dfd2ae0f29295bc654eb354"", ""ddc9c5b0fce383a575251cea0f475e308dfee04423fbf94d8ed45121c12a9154"", ""01cad66fccfe4c1bd515045833646a7feb1e7cbcde27f1f5b081464f31582d8b""]","[""petersen"", ""tetramer_chain"", ""dimer"", ""hexagon_ring"", ""dodecamer_chain"", ""star_4"", ""truncated_tetrahedron"", ""star_6""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.006351934169973816,0.006351934169973816,"[0.2993157619479727, 0.4702651157482018, 0.035039697051366975, 0.3119758606025671, 0.2979196737821353, 0.3618511886272198, 0.43380588730455044, 0.3987369184078542]",0.5761130925144394,8,"[null, null, null, null, null, null, null, null]",1.3327759993654074,no_lock,5363,fail,False,2.6089101034718687,Be8_FromScratch,be8_from_scratch
"[0.9622892069419292, 1.4645127738054524, 1.3117483424387681, 1.2142002163959311, 0.9447353189096883, 0.3275656415227943, 1.1853258309197778, 0.8721209565183571]",-9.10320147423699e-13,2.6419193624328488,0.652864966660938,0.9576737315510354,0.3410492689804078,0.516019775152667,0.006054054957829219,0.006054054957829219,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""fcf0f4523f7a1bfd3b47c1502722650fcebb8b67701c2bd41977549d5641dd96"", ""b2162bbf4b4538117d598a9fab8ec61159569fb4830c9a0b867554cb60458b93"", ""08e24bb97b4401815b473c0c73dd5f837ebf903d73d5d3448596dad6aaabdefc"", ""0c297918d70713ac532fe8c215971524c38bc54b4c634fe00133c69cd21866ad"", ""9c48014f75d2a08d1bf8d4cc2aacb416e34b77ea5315ba06b83c25bedfb4d77a"", ""2ed9dfc9fe328591a7f2a923e202777d2d1594c7adaa16f4529af733b13abd80"", ""b66c9fce80100a29b15673df31108c7d0fab475d36ead29a74a60b06ef691d47"", ""42d6bdf2759623cb9324774e37c650410a6c9a7a6fbabceb038a82a61236c44d""]","[""truncated_tetrahedron"", ""double_triangle"", ""bipartite_4_8"", ""trilayer_4_4_4"", ""bipartite_2_4"", ""star_4"", ""bilayer_square_4_4"", ""diatomic_prism_12""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.00605405495782918,0.00605405495782918,"[0.3076506811579269, 0.46821511576292885, 0.4193752441031192, 0.3881884166854766, 0.3020385787139526, 0.10472505771801974, 0.37895707095731945, 0.2788232522919347]",0.4121610412137168,8,"[null, null, null, null, null, null, null, null]",1.2449255925594358,no_lock,5364,fail,False,2.647973417390678,Be8_FromScratch,be8_from_scratch
"[1.0290165306125505, 3.059856776149404, 0.0029455644341119733, 1.4236084988207849, 1.3249156857922286, 1.821013927103131, 0.8301125587728063, 1.1695394452635681]",-9.10320147423699e-13,3.399373347868868,0.888136327740438,0.9073345418391561,0.4169825026377701,0.23875585754827405,0.009026801488144139,0.009026801488144139,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""a00849b7a030ed0c04fa22ae6070943b29e81fe34fc1c6767bb4416830738aad"", ""eedf3625c98592344abd390c429a948c88ddb38d22c0a651eaff9e0d897b9e9d"", ""6be0cded270dc76194da809ab2372993230f29c7fa25bca450121ce0d24ccad4"", ""60b59b386e769ce4e3fc5880706420b3f86de45e85e71ad821b7ccc05d4ad0e2"", ""02a12ad402fd8d71bebe0e4bde87a06b6f6a8fb37748540ebd3436a41f1bd9b8"", ""6c8cf5becb02311ad6badd565a203498343fc57d8834ca129a5d76733a4681d0"", ""21eaddbeedbf76524f2ebd87cfe136f33344f6d7224cbf27c8f90b000f9b74a7"", ""d2545d05863641e56fcf8eaaf31110d4b56846cecb8ad4cfa8b8c3b5fa21b5f7""]","[""diatomic_prism_12"", ""tetramer_chain"", ""heptamer_chain"", ""trilayer_4_4_4"", ""star_5"", ""star_6"", ""moebius_kantor"", ""icosahedron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.009026801488144276,0.009026801488144276,"[0.32898387956753034, 0.9782579027563287, 0.0009417178307849381, 0.45513772907863287, 0.4235849371169336, 0.5821910617201362, 0.26539286973382326, 0.3739100515528425]",0.5708318631601641,8,"[null, null, null, null, null, null, null, null]",3.2059532782546727,no_lock,5365,fail,False,3.4084001493570124,Be8_FromScratch,be8_from_scratch
"[0.6390834812619771, 0.6602154365661596, 1.006141537830987, 1.1275255996048388, 1.8986504934261295, 0.0525808173611232, 1.5716791597160207, 1.5136034061103265]",-9.10320147423699e-13,2.701861567405569,0.6801386373704043,0.9244043593010085,0.33622907449337563,0.40844221907640643,0.005891207226523307,0.005891207226523307,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""3e8f4834269fe6f8a00cb2d44cf4cebea503f0fc065a6f2bd43cc4a4da643cf6"", ""5828ccec6b422de5ccd49fec271348a4e6ca7b51fa0266a486eff03e00733f69"", ""d3a30b497f684032dd71ddd3a38adf946ed2090f1a6d1f8c0f81c8ea20101fbb"", ""d4e58ab830adc14e4f0f97d20de1ccf5f72f614c491ec542b9936cae498902e8"", ""72b0de91679b3ab95ec349d5dbf47f78e41d2d6608c3b813c32d56af9deb238b"", ""741fa1483a78c132c7d28e8bcecb97d00e1ec86897c3a5ada91c14767fd73d09"", ""51fd84af5fc2ef53c6c80838715894564487ec1dc1a0dcdb57bffb872de05bb5"", ""360657a63cd68006ade0b363fac15c98dd0e4966eb88e884df10f58c3559a405""]","[""grid_3x4"", ""honeycomb_7"", ""decagon_ring"", ""grid_3x4"", ""bipartite_3_3"", ""star_4"", ""bilayer_square_4_4"", ""truncated_tetrahedron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.005891207226523143,0.005891207226523143,"[0.20431951944244497, 0.21107555535829095, 0.3216705822137179, 0.36047792725826744, 0.6070120223416705, 0.016810460057426684, 0.5024769690444332, 0.48390973891584055]",0.17471378403786575,8,"[null, null, null, null, null, null, null, null]",1.6805902026218564,no_lock,5366,fail,False,2.707752774632092,Be8_FromScratch,be8_from_scratch
"[1.8108562717062768, 1.0147602728343301, 0.2164692108670673, 1.7503584592886863, 1.083874407100434, 0.7409798794548146, 1.2451999071680013, 0.4203499210778392]",-9.10320147423699e-13,2.644995054820401,0.743241045592556,0.8960781068036745,0.18604629896790315,0.31940967232290013,0.0030902734934433254,0.0030902734934433254,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""be2f65350666682832df8b5ac2648c02291d59ad681a6e94159a0fd5841941e9"", ""db5f21fab2f637c79d1028ca96c70334a291224acbd697b7c209c2cb90f4d596"", ""ec9f692a0174ec4543e8dcba56091294315173b76660517ff2526f1ec06ae1f2"", ""475e757618215eb60e3aa71ffc44179674c20bff641ee26eb8b4bbfba2da5000"", ""2a8be925f58a879133192381a62b8bef4d13a30c015abc16a24e837550978d50"", ""ffc4ea61cfb6d63a11a37f96da7c4db83a9c2d017f96df98d8c57d6683ff37aa"", ""b8609c0169503dc6320e724eb737dc5ec1af648595fe7a2e2429e2ae126fe2c3"", ""acb45478e6fc7ce60882ec6c05f2f6dfe4105041617597fd0f087b463fcf5cd4""]","[""double_triangle"", ""dodecamer_chain"", ""bipartite_1_n"", ""trimer_chain"", ""wheel_5"", ""octamer_chain"", ""bipartite_4_4"", ""complete_k5""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.003090273493443263,0.003090273493443263,"[0.5789435872818219, 0.32442605289277143, 0.06920674127127673, 0.5596020077810145, 0.3465223315699264, 0.2368965202914814, 0.3980992375830948, 0.13438884964245693]",0.4397579542706749,8,"[null, null, null, null, null, null, null, null]",2.8033642289594347,no_lock,5367,fail,False,2.648085328313844,Be8_FromScratch,be8_from_scratch
"[2.081810840032375, 1.306340987752414, 1.5827542542247637, 1.389701579146079, 1.1016067328236283, 1.1981048033160642, 0.8285931480011837, 1.2623583527438849]",-9.10320147423699e-13,3.4297919689005,0.6278540614471806,0.9284411194198341,0.3341902778106864,0.505367237187279,0.007465489360685109,0.007465489360685109,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""7935655db5e7eaba3022c01cd3f72acce08d18dd1e994f07585e790cd8431684"", ""fcdc757409885d1a2f10f49369a4acb565e71472ba02cce835f4e7cb3653493e"", ""eea7bff1ade3b79398419b44a657d88b42fbead8203889d219ff656503f787b3"", ""0442fd2b2787ce64681fe493089f659a90e4bacc3e39aa2a607f41303217dcb1"", ""948d1abd632bf2559b2a917946a7b8282bf82c44e6b07e02778148512d816277"", ""db2d3e59c2a2853ddc4a9846cabff57eaf8cbd3f8486ada2de5bf9712048b337"", ""1879885c8f3fb2b3fae5733c7897999ddfb17e6157534e903fb2ae59e893ad84"", ""46252586200bd8e380183d6e441f49907095e180ff73161335e1e5619650fc2b""]","[""hexamer_chain"", ""bipartite_2_4"", ""ladder_5"", ""bipartite_3_3"", ""octahedron"", ""petersen"", ""pentagon_ring"", ""petersen""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.00746548936068514,0.00746548936068514,"[0.6655696835811714, 0.41764647447698355, 0.5060177552705732, 0.44429744649140446, 0.3521914818086489, 0.3830425990229513, 0.2649071033389845, 0.40358491427046755]",0.3557946543205417,8,"[null, null, null, null, null, null, null, null]",1.2485042742435652,no_lock,5368,fail,False,3.4372574582611852,Be8_FromScratch,be8_from_scratch
"[0.9034433486675605, 1.9288176405890711, 1.6335725794762672, 1.101455366674951, 1.5651379391467042, 1.365305846698347, 0.919706857179252, 1.6555056047592054]",-9.10320147423699e-13,3.5253781916750624,0.6479293771327151,0.9211633090150837,0.6448870867354274,0.5262545398603025,0.014720879849474653,0.014720879849474653,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""317805a9d6ec451deef93dc7d55a23c0b74c36021f711f1ec7512822ef071033"", ""1c9f8451fa5edf3c24001c5808cb26e4a9989a708d93d8a9a78fbef6ba7bae43"", ""be7e66df73a099e7dbfee52889c9bf771caaaed5b42d4f992fd3c7a44f55608e"", ""cd61bc5df2d90369f5ba4f4e6b00acc8b0590b3197d8ecd75cc2ecfd796cff13"", ""0867ddc2ae3536e45e0cf32330f2c96270167e4629fc65811cef5f654ea08bb1"", ""eb9f7e7d9bfda239bad816b912c0974e68ab797532bf666790cba9dd3a3b858c"", ""6a5311c8a2cb23ba89234fc48291bd8a87e2a1cb3241bb01cc094f9883b696b2"", ""e7c65b3aee70b3bc2bd4a81d5700ac9f75954031d6359e55d242f6d43a54c769""]","[""grid_3x4"", ""dimer"", ""prism_triangular"", ""bilayer_hex_3_3"", ""trilayer_4_4_4"", ""pentagon_ring"", ""ladder_4"", ""star_6""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.014720879849474677,0.014720879849474677,"[0.2888372431074626, 0.6166566731455223, 0.5222647341061922, 0.3521430889778773, 0.5003856944575035, 0.43649795788574647, 0.2940368020711761, 0.5292768777730568]",0.33957773816274006,8,"[null, null, null, null, null, null, null, null]",1.9928850981643245,no_lock,5369,fail,False,3.540099071524537,Be8_FromScratch,be8_from_scratch
"[1.2084264913082094, 1.0993532905141759, 1.687066692278052, 1.503122267494833, 1.7015136150169157, 1.4765343197959035, 1.0194411964847616, 1.2726868915419265]",-9.10320147423699e-13,3.4853528943747802,0.8843628136530411,0.9575756630866028,0.9036766689673629,0.9055653379254892,0.021240740339798433,0.021240740339798433,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""88dd6045bd39c287dd2582e426258cfd263fc09fcbe0600bc55ebdc0dcfbbd7f"", ""d80bd135180de2e0b87016a893f667c730c0bc6d98319abdcd617d18e886efff"", ""e18088babed10c48264c681f990e80100c72f4341d04d2eee137a5f200105712"", ""38505475129639605f6e4312f454b6549f12f012fe04b783bd1ea74b13a68e9e"", ""6495a985dc233b746e6d02bff821d0ee0c5424f62900202334492b01ccd904e7"", ""fa726ec70c7dd3306393648ac8f86b4470c2b7a0223046c657b2640eaa34343a"", ""b5736506dcb03a2591ba4b93f2c68c8fc0d09f1b3d7cfe703f2330e0cac8a916"", ""b78af9c9ad5bb266c3c2e8014a675caa0dd65ec6441c54bd66fe30eca1db0c9a""]","[""cuboctahedron"", ""decagon_ring"", ""petersen"", ""tetrahedron_k4"", ""octahedron"", ""square_ring"", ""tetrahedron_k4"", ""hexagon_with_center""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.021240740339798503,0.021240740339798503,"[0.38634251584481244, 0.35147104032759324, 0.5393671811903786, 0.48055884459934445, 0.5439859648046852, 0.4720584892371954, 0.32592257736703006, 0.4068870213435394]",0.9998366262223545,8,"[null, null, null, null, null, null, null, null]",0.0004214008825692135,locked,5370,ok,True,3.5065936347145787,Be8_FromScratch,be8_from_scratch
"[1.7236375665897563, 1.7647217855275419, 0.06044238218915027, 1.0763831609502748, 0.5905779956877792, 1.0939792497995304, 1.1330800231214029, 1.8496283178550825]",-9.10320147423699e-13,2.96202616072306,0.7627036158513845,0.9314990717754197,0.4561411405135686,0.3512416620602209,0.008836132758055414,0.008836132758055414,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""64ab496f328e176c6881cfa49db5ce9777d47fde68f52ade699867a00564c5e3"", ""73ab07b3019a828944d3ec4571d86e1158e98a47635bd97181a8122a7c827960"", ""ae73e8cc2150378ff551ff6ab16f69809356d939de878ce11b74c9059bf7e30f"", ""18344e5cb3318a4d48d908910f4b2e1ccefed6cf6aba47621aab89d0a0d7ca7e"", ""37cd55a07ac5be9e3d88525527c2898e64ec1a43e12e295e5f6243b51b617be9"", ""15597e93cfc5c8cecce5d972c7979b43e4085a0bb0cdb9945a6c71cae236ffaf"", ""9335aa917d90a480019667769bd6942acd9478dab85da9ac29643a13b36ea526"", ""e6ef2083650ead9c39b6e4b82d32124e1ee208b58eb6ef8f96e403aa3433cd22""]","[""moebius_kantor"", ""ladder_5"", ""hexamer_chain"", ""tetrahedron_k4"", ""double_triangle"", ""hexagon_ring"", ""star_6"", ""moebius_kantor""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.008836132758055282,0.008836132758055282,"[0.551059148959914, 0.5641940650016503, 0.019323858063828393, 0.3441273270700398, 0.18881197184745413, 0.34975292141437664, 0.3622537158319968, 0.5913392852918553]",0.7424679520156161,8,"[null, null, null, null, null, null, null, null]",2.9614667002584065,no_lock,5371,fail,False,2.9708622934811153,Be8_FromScratch,be8_from_scratch
