run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
1027.0,rho,rho_like,meson,10.631216734351298,2.6455026083512942,7.985714126000005,1
1027.0,proton,nucleon_like,baryon,2.4395652601534046,2.4395652601534046,nan,0
1028.0,pion,pion_like,meson,25.979341873648618,8.851564666796744,17.127777206851874,1
1028.0,rho,rho_like,meson,24.61769485056894,17.69547276679116,6.922222083777782,1
1028.0,proton,nucleon_like,baryon,21.924987075019565,14.646653887252896,7.27833318776667,1
1029.0,pion,pion_like,meson,38.03001615283222,7.846683825609956,30.18333232722226,1
1029.0,rho,rho_like,meson,11.632098549517764,2.9320987235177594,8.699999826000004,1
1029.0,proton,nucleon_like,baryon,2.8753603266132317,2.8753603266132317,nan,0
1030.0,pion,pion_like,meson,25.460779197461108,8.674882321093571,16.785896876367538,1
1030.0,rho,rho_like,meson,25.512914832867757,18.0436842130216,7.469230619846157,1
1030.0,proton,nucleon_like,baryon,25.43132099377135,16.870936549594425,8.560384444176927,1
1031.0,pion,pion_like,meson,26.822006222453304,9.138673478564396,17.683332743888908,1
1031.0,rho,rho_like,meson,27.477777082703263,19.444443910036593,8.033333172666667,1
1031.0,proton,nucleon_like,baryon,24.417281287769434,15.97228145666943,8.444999831100002,1
1032.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.49814756487656,1
1032.0,rho,rho_like,meson,25.245952722845182,18.175582493882217,7.0703702289629655,1
1032.0,proton,nucleon_like,baryon,22.78291774952895,15.504584561762279,7.27833318776667,1
1033.0,pion,pion_like,meson,19.850389010137967,0.9765801154554045,18.87380889468256,1
1033.0,rho,rho_like,meson,7.878130358174324,3.527336794396544,4.3507935637777795,1
1033.0,proton,nucleon_like,baryon,6.9279428922566675,6.9279428922566675,nan,0
1034.0,pion,pion_like,meson,35.93668534260497,7.53906724157319,28.397618101031778,1
1034.0,rho,rho_like,meson,10.631216734351305,2.6455026083513005,7.985714126000004,1
1034.0,proton,nucleon_like,baryon,2.4395652601534135,2.4395652601534135,nan,0
1035.0,pion,pion_like,meson,25.13667752484393,8.564455855029092,16.572221669814837,1
1035.0,rho,rho_like,meson,19.658847245076885,14.403291794632437,5.255555450444447,1
1035.0,proton,nucleon_like,baryon,16.91381133740576,11.302144782972425,5.611666554433336,1
1036.0,pion,pion_like,meson,14.671329967108253,4.9987496443663035,9.672580322741949,1
1036.0,rho,rho_like,meson,20.013420424221124,12.34567864209209,7.667741782129036,1
1036.0,proton,nucleon_like,baryon,19.502198976740857,12.008812029834404,7.493386946906455,1
1037.0,pion,pion_like,meson,26.822006222453307,9.138673478564396,17.68333274388891,1
1037.0,rho,rho_like,meson,24.601233947123323,17.90123408112332,6.6999998660000015,1
1037.0,proton,nucleon_like,baryon,22.46702714161369,15.52202728051369,6.944999861100002,1
1038.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1038.0,rho,rho_like,meson,22.978659031221998,16.754849631888664,6.2238093993333345,1
1038.0,proton,nucleon_like,baryon,29.975014821086113,21.03001499998611,8.944999821100003,1
1039.0,pion,pion_like,meson,33.145577595635295,7.128911796190827,26.01666579944447,1
1039.0,rho,rho_like,meson,10.119752889549765,3.0864196968830973,7.033333192666667,1
1039.0,proton,nucleon_like,baryon,2.846159455948179,2.846159455948179,nan,0
1040.0,pion,pion_like,meson,24.75364827538725,8.433951849680158,16.31969642570709,1
1040.0,rho,rho_like,meson,21.50359092585716,15.712681950766248,5.790908975090912,1
1040.0,proton,nucleon_like,baryon,19.162312877217516,12.490040283390243,6.672272593827274,1
1041.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
1041.0,rho,rho_like,meson,20.372153131926787,14.746227318519377,5.625925813407409,1
1041.0,proton,nucleon_like,baryon,17.817211448395984,12.761100438407093,5.056111009988891,1
1042.0,pion,pion_like,meson,25.13667752484393,8.564455855029092,16.572221669814837,1
1042.0,rho,rho_like,meson,19.658847245076885,14.403291794632437,5.255555450444447,1
1042.0,proton,nucleon_like,baryon,16.91381133740576,11.302144782972425,5.611666554433336,1
1043.0,pion,pion_like,meson,26.822006222453307,9.138673478564396,17.68333274388891,1
1043.0,rho,rho_like,meson,22.058024138210047,16.358024252210043,5.699999886000003,1
1043.0,proton,nucleon_like,baryon,20.232459306103856,14.287459425003851,5.944999881100005,1
1044.0,pion,pion_like,meson,35.93668534260496,7.539067241573184,28.397618101031775,1
1044.0,rho,rho_like,meson,10.631216734351295,2.645502608351293,7.985714126000002,1
1044.0,proton,nucleon_like,baryon,2.4395652601534024,2.4395652601534024,nan,0
1045.0,pion,pion_like,meson,25.460779197461115,8.674882321093573,16.78589687636754,1
1045.0,rho,rho_like,meson,18.63637181210895,13.295346277903821,5.341025534205129,1
1045.0,proton,nucleon_like,baryon,22.341549482026075,16.088857299387612,6.252692182638462,1
1046.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
1046.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
1046.0,proton,nucleon_like,baryon,11.193141266562355,3.8952842696623495,7.2978569969000056,1
1047.0,pion,pion_like,meson,15.560946288426983,5.30185572130576,10.259090567121223,1
1047.0,rho,rho_like,meson,23.426523894100175,14.403291751332494,9.02323214276768,1
1047.0,proton,nucleon_like,baryon,20.928784478945726,12.135299806330572,8.793484672615154,1
1048.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.389215106634005,1
1048.0,rho,rho_like,meson,21.196005279893427,15.613652450364016,5.5823528295294125,1
1048.0,proton,nucleon_like,baryon,19.0253807503441,13.315674982185278,5.709705768158824,1
1049.0,pion,pion_like,meson,19.98064009796096,0.48571321155997343,19.49492688640099,1
1049.0,rho,rho_like,meson,11.655447963654861,6.1728393776548565,5.482608586000004,1
1049.0,proton,nucleon_like,baryon,14.721247468270914,8.654508459170911,6.066739009100003,1
1050.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
1050.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333336,1
1050.0,proton,nucleon_like,baryon,20.384571215035724,13.93957134393572,6.444999871100003,1
1051.0,pion,pion_like,meson,25.979341873648615,8.851564666796744,17.12777720685187,1
1051.0,rho,rho_like,meson,24.617694850568935,17.695472766791156,6.92222208377778,1
1051.0,proton,nucleon_like,baryon,21.92498707501956,14.64665388725289,7.278333187766669,1
1052.0,pion,pion_like,meson,29.238026749877765,6.554694172655521,22.683332577222245,1
1052.0,rho,rho_like,meson,9.403703506827624,3.703703620827622,5.699999886000001,1
1052.0,proton,nucleon_like,baryon,12.94173108655997,6.786731209659969,6.154999876900002,1
1053.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1053.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333336,1
1053.0,proton,nucleon_like,baryon,20.384571215035724,13.93957134393572,6.444999871100003,1
1054.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
1054.0,rho,rho_like,meson,22.086830719608205,16.460904906200795,5.625925813407409,1
1054.0,proton,nucleon_like,baryon,23.459105850609284,16.180772662842614,7.27833318776667,1
1055.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222264,1
1055.0,rho,rho_like,meson,11.632098549517767,2.932098723517761,8.699999826000006,1
1055.0,proton,nucleon_like,baryon,2.875360326613234,2.875360326613234,nan,0
1056.0,pion,pion_like,meson,27.770003614858584,9.461670891803006,18.308332723055578,1
1056.0,rho,rho_like,meson,36.808023756961774,24.691357332628435,12.116666424333337,1
1056.0,proton,nucleon_like,baryon,29.468839080877114,29.468839080877114,nan,0
1057.0,pion,pion_like,meson,20.617379653764775,0.15626922469067864,20.461110429074097,1
1057.0,rho,rho_like,meson,10.570664096501096,5.584949910501092,4.985714186000004,1
1057.0,proton,nucleon_like,baryon,13.629456511213402,7.893980435446731,5.7354760757666705,1
1058.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1058.0,rho,rho_like,meson,22.978659031221998,16.754849631888664,6.223809399333334,1
1058.0,proton,nucleon_like,baryon,20.493222578558473,13.691079857458469,6.802142721100003,1
1059.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.389215106634005,1
1059.0,rho,rho_like,meson,19.380464304701338,13.798111475171925,5.5823528295294125,1
1059.0,proton,nucleon_like,baryon,20.155266167200324,14.423795693594437,5.731470473605885,1
1060.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
1060.0,rho,rho_like,meson,27.317283258905064,19.244734400748197,8.072548858156866,1
1060.0,proton,nucleon_like,baryon,22.791018489874787,22.791018489874787,nan,0
1061.0,pion,pion_like,meson,26.82200622245331,9.138673478564398,17.68333274388891,1
1061.0,rho,rho_like,meson,20.514814309296767,14.814814423296765,5.699999886000001,1
1061.0,proton,nucleon_like,baryon,17.99789147059402,13.05289156949402,4.944999901100001,1
1062.0,pion,pion_like,meson,42.914454710029126,8.56445585502909,34.34999885500004,1
1062.0,rho,rho_like,meson,15.099176659442575,4.732510200109235,10.36666645933334,1
1062.0,proton,nucleon_like,baryon,5.250240122746963,5.250240122746963,nan,0
1063.0,pion,pion_like,meson,22.64149675710763,1.3867355608377654,21.254761196269868,1
1063.0,rho,rho_like,meson,9.096825208928351,3.9682538829283462,5.128571326000004,1
1063.0,proton,nucleon_like,baryon,10.681189854981717,5.421904245881716,5.259285609100002,1
1064.0,pion,pion_like,meson,25.738580631132987,8.76953357772027,16.969047053412716,1
1064.0,rho,rho_like,meson,17.759964298136442,12.34567869213644,5.414285606000001,1
1064.0,proton,nucleon_like,baryon,14.718743036330382,10.163743127430381,4.554999908900001,1
1065.0,pion,pion_like,meson,26.94238684371112,9.179689023102632,17.762697820608487,1
1065.0,rho,rho_like,meson,21.310816637175936,15.579070720064824,5.7317459171111125,1
1065.0,proton,nucleon_like,baryon,19.139405687493102,13.765834366393102,5.373571321100001,1
1066.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
1066.0,rho,rho_like,meson,22.45617227302257,16.589505723689236,5.866666549333335,1
1066.0,proton,nucleon_like,baryon,21.69584567197056,14.625845813370558,7.069999858600002,1
1067.0,pion,pion_like,meson,25.460779197461108,8.674882321093571,16.785896876367538,1
1067.0,rho,rho_like,meson,25.51291483286775,18.043684213021596,7.469230619846155,1
1067.0,proton,nucleon_like,baryon,22.278983291118504,14.487829600787734,7.79115369033077,1
1068.0,pion,pion_like,meson,33.1455775956353,7.128911796190822,26.01666579944448,1
1068.0,rho,rho_like,meson,10.119752889549762,3.086419696883091,7.033333192666671,1
1068.0,proton,nucleon_like,baryon,11.921720358228022,5.1000538279946825,6.821666530233339,1
1069.0,pion,pion_like,meson,35.93668534260496,7.539067241573184,28.397618101031775,1
1069.0,rho,rho_like,meson,10.631216734351295,2.645502608351293,7.985714126000002,1
1069.0,proton,nucleon_like,baryon,2.4395652601534024,2.4395652601534024,nan,0
1070.0,pion,pion_like,meson,19.287173196330883,0.13325226616745978,19.153920930163423,1
1070.0,rho,rho_like,meson,10.656426800272854,5.446622982900305,5.20980381737255,1
1070.0,proton,nucleon_like,baryon,9.562573958959396,9.562573958959396,nan,0
1071.0,pion,pion_like,meson,40.96067928715036,8.277347043261438,32.68333224388893,1
1071.0,rho,rho_like,meson,13.712345415472647,4.012345609472644,9.699999806000005,1
1071.0,proton,nucleon_like,baryon,4.300288204293469,4.300288204293469,nan,0
1072.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
1072.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
1072.0,proton,nucleon_like,baryon,11.193141266562343,3.8952842696623406,7.297856996900003,1
1073.0,pion,pion_like,meson,21.542075091645934,0.5254091255348085,21.016665966111127,1
1073.0,rho,rho_like,meson,10.280246699554336,5.246913466887671,5.033333232666664,1
1073.0,proton,nucleon_like,baryon,9.126191824403485,9.126191824403485,nan,0
1074.0,pion,pion_like,meson,35.93668534260495,7.53906724157319,28.397618101031764,1
1074.0,rho,rho_like,meson,10.631216734351305,2.645502608351307,7.985714125999999,1
1074.0,proton,nucleon_like,baryon,11.193141266562336,3.8952842696623393,7.297856996899997,1
1075.0,pion,pion_like,meson,33.1455775956353,7.128911796190824,26.016665799444482,1
1075.0,rho,rho_like,meson,10.119752889549764,3.0864196968830924,7.033333192666672,1
1075.0,proton,nucleon_like,baryon,11.921720358228036,5.100053827994693,6.821666530233342,1
1076.0,pion,pion_like,meson,39.65816233856452,8.08594116874967,31.572221169814853,1
1076.0,rho,rho_like,meson,12.787791252826029,3.532235882381582,9.255555370444448,1
1076.0,proton,nucleon_like,baryon,3.666986925324473,3.666986925324473,nan,0
1077.0,pion,pion_like,meson,25.136677524843925,8.564455855029092,16.572221669814834,1
1077.0,rho,rho_like,meson,19.65884724507688,14.403291794632436,5.255555450444446,1
1077.0,proton,nucleon_like,baryon,16.913811337405768,11.302144782972434,5.611666554433334,1
1078.0,pion,pion_like,meson,25.136677524843925,8.56445585502909,16.572221669814834,1
1078.0,rho,rho_like,meson,19.65884724507688,14.403291794632436,5.255555450444446,1
1078.0,proton,nucleon_like,baryon,16.913811337405768,11.302144782972432,5.611666554433335,1
1079.0,pion,pion_like,meson,35.93668534260495,7.5390672415731865,28.397618101031764,1
1079.0,rho,rho_like,meson,10.631216734351295,2.645502608351298,7.985714125999998,1
1079.0,proton,nucleon_like,baryon,2.439565260153409,2.439565260153409,nan,0
1080.0,pion,pion_like,meson,40.96067928715036,8.277347043261436,32.68333224388893,1
1080.0,rho,rho_like,meson,13.712345415472646,4.012345609472643,9.699999806000003,1
1080.0,proton,nucleon_like,baryon,11.610093899277894,3.45509406237789,8.154999836900004,1
1081.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
1081.0,rho,rho_like,meson,23.933114864105125,17.429193425556104,6.503921438549021,1
1081.0,proton,nucleon_like,baryon,21.654284086238015,14.768107753373307,6.886176332864707,1
1082.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1082.0,rho,rho_like,meson,19.964549768012553,14.550264162012553,5.414285606000001,1
1082.0,proton,nucleon_like,baryon,23.267369072664568,16.465226351564567,6.802142721100001,1
1083.0,pion,pion_like,meson,19.05533507854383,0.9334058580467358,18.121929220497094,1
1083.0,rho,rho_like,meson,7.633073279511498,3.248862840879918,4.384210438631579,1
1083.0,proton,nucleon_like,baryon,11.059869319892785,5.199079963424364,5.8607893564684215,1
1084.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1084.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333336,1
1084.0,proton,nucleon_like,baryon,27.84780614293367,19.52780630933367,8.319999833600003,1
1085.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1085.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333336,1
1085.0,proton,nucleon_like,baryon,20.38457121503572,13.93957134393572,6.444999871100002,1
1086.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1086.0,rho,rho_like,meson,17.75996429813645,12.345678692136445,5.414285606000003,1
1086.0,proton,nucleon_like,baryon,14.718743036330387,10.163743127430386,4.554999908900002,1
1087.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
1087.0,rho,rho_like,meson,22.086830719608205,16.460904906200795,5.625925813407409,1
1087.0,proton,nucleon_like,baryon,20.724901196847892,14.002123553525669,6.722777643322222,1
1088.0,pion,pion_like,meson,19.287173196330883,0.13325226616745978,19.153920930163423,1
1088.0,rho,rho_like,meson,10.656426800272854,5.446622982900301,5.209803817372552,1
1088.0,proton,nucleon_like,baryon,13.41716561893344,7.401577503951084,6.015588114982356,1
1089.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
1089.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
1089.0,proton,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
1090.0,pion,pion_like,meson,20.07674352448687,0.31007751670906364,19.766666007777804,1
1090.0,rho,rho_like,meson,9.88209856474182,5.015431995408482,4.866666569333337,1
1090.0,proton,nucleon_like,baryon,12.619172687780857,6.824172803680852,5.794999884100004,1
1091.0,pion,pion_like,meson,25.460779197461118,8.674882321093573,16.785896876367545,1
1091.0,rho,rho_like,meson,21.087463855052462,15.669515245462716,5.4179486095897476,1
1091.0,proton,nucleon_like,baryon,18.841186621103382,12.58849443846492,6.252692182638464,1
1092.0,pion,pion_like,meson,38.030016152832204,7.846683825609958,30.18333232722225,1
