run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels_full,enough_levels_partial,n_levels_sim
259.0,quark_ud_const,quark_like,constituent,12.533333207999997,nan,12.533333207999997,1,1,6
259.0,quark_s_const,quark_like,constituent,9.027777702546295,nan,9.027777702546295,1,1,6
259.0,proton,nucleon_like,baryon,5.769875328536814,1.5032087152034823,4.2666666133333315,1,1,6
259.0,neutron,nucleon_like,baryon,5.762992937529832,1.5025763241183754,4.260416613411457,1,1,6
259.0,delta_1232,delta_like,baryon,3.2904347481507106,1.630434764750713,1.6599999833999979,1,1,6
259.0,electron,lepton,elementary,15828.065052682803,nan,15828.065052682803,1,1,6
259.0,muon,lepton,elementary,1477.6718556614774,nan,1477.6718556614774,1,1,6
259.0,tau,lepton,elementary,19.346664732000217,nan,19.346664732000217,1,1,6
259.0,photon,gauge_boson,elementary,158317.50158317498,nan,158317.50158317498,1,1,6
259.0,deuteron,nucleus,composite,29.226663744000316,nan,29.226663744000316,1,1,6
259.0,alpha,nucleus,composite,107.20332797316694,nan,107.20332797316694,1,1,6
260.0,pion,pion_like,meson,18.363008911951255,2.7014405977316445,15.66156831421961,1,1,3
260.0,rho,rho_like,meson,8.739126106336865,1.8923124664318398,6.846813639905025,1,1,3
260.0,kaon,kaon_like,meson,15.779839528622404,2.161212304619133,13.618627224003271,1,1,3
260.0,phi,phi_like,meson,9.250388571677696,1.8400945775355375,7.410293994142158,1,1,3
260.0,eta,eta_like,meson,12.62025686634797,1.7125364144591855,10.907720451888785,1,1,3
260.0,omega_782,omega_like,meson,10.234274172228808,1.576553692215021,8.657720480013786,1,1,3
260.0,Kstar_892,kstar_like,meson,7.643985849177077,1.2128094429006075,6.431176406276469,1,1,3
260.0,eta_prime,eta_prime_like,meson,7.184705810505881,nan,7.184705810505881,1,1,3
260.0,quark_ud_const,quark_like,constituent,13.46470574770588,nan,13.46470574770588,1,1,3
260.0,quark_s_const,quark_like,constituent,9.803921486928104,nan,9.803921486928104,1,1,3
260.0,proton,nucleon_like,baryon,7.971679203254421,1.7206988892348138,6.250980314019608,0,1,3
260.0,neutron,nucleon_like,baryon,7.960667507841754,1.7180205270513138,6.242646980790441,0,1,3
260.0,delta_1232,delta_like,baryon,4.957207959819679,2.169757007302033,2.7874509525176463,1,1,3
260.0,electron,lepton,elementary,16759.42828807006,nan,16759.42828807006,1,1,3
260.0,muon,lepton,elementary,1570.8090174262766,nan,1570.8090174262766,1,1,3
260.0,tau,lepton,elementary,10.032940173176582,nan,10.032940173176582,1,1,3
260.0,photon,gauge_boson,elementary,167630.29579394998,nan,167630.29579394998,1,1,3
260.0,deuteron,nucleus,composite,19.912939185176683,nan,19.912939185176683,1,1,3
260.0,alpha,nucleus,composite,102.54646546091202,nan,102.54646546091202,1,1,3
261.0,pion,pion_like,meson,16.361438293070197,2.2684973984584307,14.092940894611766,1,1,4
261.0,rho,rho_like,meson,7.298105273051903,1.4316837777547224,5.866421495297181,1,1,4
261.0,kaon,kaon_like,meson,14.341003155631507,2.6831602126739873,11.657842942957519,1,1,4
261.0,phi,phi_like,meson,8.05239049107503,2.6028807779786236,5.449509713096407,1,1,4
261.0,eta,eta_like,meson,11.740266332316718,2.303134097339696,9.437132234977023,1,1,4
261.0,omega_782,omega_like,meson,9.456270678797065,2.2691384156950423,7.187132263102022,1,1,4
261.0,Kstar_892,kstar_like,meson,7.224574850047693,1.9698690202418112,5.254705829805882,1,1,4
261.0,eta_prime,eta_prime_like,meson,6.890588166388235,nan,6.890588166388235,1,1,4
261.0,quark_ud_const,quark_like,constituent,13.170588103588235,nan,13.170588103588235,1,1,4
261.0,quark_s_const,quark_like,constituent,9.558823449754902,nan,9.558823449754902,1,1,4
261.0,proton,nucleon_like,baryon,6.060455597188024,1.5486909477027282,4.511764649485295,1,1,4
261.0,neutron,nucleon_like,baryon,6.053759203552636,1.5482445539892167,4.50551464956342,1,1,4
261.0,delta_1232,delta_like,baryon,3.84520882583752,1.842071590966933,2.003137234870587,1,1,4
261.0,electron,lepton,elementary,16465.313582158295,nan,16465.313582158295,1,1,4
261.0,muon,lepton,elementary,1541.3972821321295,nan,1541.3972821321295,1,1,4
261.0,tau,lepton,elementary,12.97411634964719,nan,12.97411634964719,1,1,4
261.0,photon,gauge_boson,elementary,164689.4134116,nan,164689.4134116,1,1,4
261.0,deuteron,nucleus,composite,22.85411536164729,nan,22.85411536164729,1,1,4
261.0,alpha,nucleus,composite,104.01705362267673,nan,104.01705362267673,1,1,4
262.0,pion,pion_like,meson,18.160383002278653,2.680545913501417,15.479837088777236,1,1,5
262.0,rho,rho_like,meson,8.609602752441614,1.8763711292899377,6.733231623151675,1,1,5
262.0,kaon,kaon_like,meson,15.238658055443857,1.8471948640007658,13.39146319144309,1,1,5
262.0,phi,phi_like,meson,8.564312516086718,1.3811825545047387,7.1831299615819795,1,1,5
262.0,eta,eta_like,meson,12.094564910054064,1.357217483295302,10.737347426758763,1,1,5
262.0,omega_782,omega_like,meson,9.647224158988855,1.1598767041050904,8.487347454883764,1,1,5
262.0,Kstar_892,kstar_like,meson,7.052220691144923,0.7573427053132176,6.294877985831706,1,1,5
262.0,eta_prime,eta_prime_like,meson,6.517560910434145,nan,6.517560910434145,1,1,5
262.0,quark_ud_const,quark_like,constituent,12.797560847634145,nan,12.797560847634145,1,1,5
262.0,quark_s_const,quark_like,constituent,9.247967402608401,nan,9.247967402608401,1,1,5
262.0,proton,nucleon_like,baryon,6.894470076952499,1.7639823362055482,5.1304877407469505,1,1,5
262.0,neutron,nucleon_like,baryon,6.885628816066127,1.761391075241051,5.124237740825076,1,1,5
262.0,delta_1232,delta_like,baryon,4.535927839991185,1.839342501103383,2.6965853388878025,1,1,5
262.0,electron,lepton,elementary,16092.290052709228,nan,16092.290052709228,1,1,5
262.0,muon,lepton,elementary,1504.094593466382,nan,1504.094593466382,1,1,5
262.0,tau,lepton,elementary,16.70438857346359,nan,16.70438857346359,1,1,5
262.0,photon,gauge_boson,elementary,160959.51380471705,nan,160959.51380471705,1,1,5
262.0,deuteron,nucleus,composite,26.584387585463688,nan,26.584387585463688,1,1,5
262.0,alpha,nucleus,composite,105.88218982784171,nan,105.88218982784171,1,1,5
263.0,pion,pion_like,meson,18.597685328411714,2.7442104681762545,15.85347486023546,1,1,4
263.0,rho,rho_like,meson,8.923301429436918,1.9565461973724259,6.966755232064492,1,1,4
263.0,kaon,kaon_like,meson,16.086354359778618,2.2278439524559235,13.858510407322695,1,1,4
263.0,phi,phi_like,meson,9.587648716755814,1.93747153929423,7.650177177461583,1,1,4
263.0,eta,eta_like,meson,12.87556470346554,1.7879318633375492,11.087632840127991,1,1,4
263.0,omega_782,omega_like,meson,10.502601631550567,1.6649687632975776,8.837632868252989,1,1,4
263.0,Kstar_892,kstar_like,meson,7.884561663618632,1.3094553463909748,6.575106317227657,1,1,4
263.0,eta_prime,eta_prime_like,meson,7.441276521331914,nan,7.441276521331914,1,1,4
263.0,quark_ud_const,quark_like,constituent,13.721276458531912,nan,13.721276458531912,1,1,4
263.0,quark_s_const,quark_like,constituent,10.017730412972812,nan,10.017730412972812,1,1,4
263.0,proton,nucleon_like,baryon,7.201066995540587,1.9148968488517566,5.28617014668883,1,1,4
263.0,neutron,nucleon_like,baryon,7.193202380115944,1.913282233348989,5.279920146766956,1,1,4
263.0,delta_1232,delta_like,baryon,5.195152580092372,2.311748353607268,2.8834042264851036,1,1,4
263.0,electron,lepton,elementary,17015.996435780322,nan,17015.996435780322,1,1,4
263.0,muon,lepton,elementary,1596.4660631084048,nan,1596.4660631084048,1,1,4
263.0,tau,lepton,elementary,7.467233295829876,nan,7.467233295829876,1,1,4
263.0,photon,gauge_boson,elementary,170195.7463828085,nan,170195.7463828085,1,1,4
263.0,deuteron,nucleus,composite,17.347232307829977,nan,17.347232307829977,1,1,4
263.0,alpha,nucleus,composite,101.263611958096,nan,101.263611958096,1,1,4
264.0,pion,pion_like,meson,20.68640847643972,1.4915031999604718,19.194905276479247,0,1,2
264.0,rho,rho_like,meson,7.226074958265396,0.1417590090834983,7.084315949181898,0,1,2
264.0,kaon,kaon_like,meson,12.663835163965611,0.9597473087192789,11.704087855246332,1,1,2
264.0,phi,phi_like,meson,5.580001722655541,0.08424709727031979,5.495754625385221,1,1,2
264.0,eta,eta_like,meson,9.824863327921442,0.35304740858329325,9.471815919338148,1,1,2
264.0,omega_782,omega_like,meson,7.239513882881384,0.017697935418236332,7.221815947463147,1,1,2
264.0,Kstar_892,kstar_like,meson,5.812308776645182,0.529855999281032,5.28245277736415,1,1,2
264.0,eta_prime,eta_prime_like,meson,4.0049056203283,nan,4.0049056203283,1,1,2
264.0,quark_ud_const,quark_like,constituent,10.2849055575283,nan,10.2849055575283,1,1,2
264.0,quark_s_const,quark_like,constituent,7.154087990697064,nan,7.154087990697064,1,1,2
264.0,proton,nucleon_like,baryon,6.922086639383423,0.7940206782483994,6.128065961135023,0,1,2
264.0,neutron,nucleon_like,baryon,6.924191293597783,0.8086253323065093,6.115565961291273,0,1,2
264.0,delta_1232,delta_like,baryon,5.60538140157432,2.9729285977101703,2.6324528038641493,0,1,2
264.0,electron,lepton,elementary,13579.659863778717,nan,13579.659863778717,1,1,2
264.0,muon,lepton,elementary,1252.8293132084223,nan,1252.8293132084223,1,1,2
264.0,tau,lepton,elementary,41.83093921313252,nan,41.83093921313252,1,1,2
264.0,photon,gauge_boson,elementary,135835.4730564679,nan,135835.4730564679,1,1,2
264.0,deuteron,nucleus,composite,51.710938225132615,nan,51.710938225132615,1,1,2
264.0,alpha,nucleus,composite,118.44546577583992,nan,118.44546577583992,1,1,2
265.0,pion,pion_like,meson,16.679162334544138,2.4104269877349376,14.2687353468092,1,1,5
265.0,rho,rho_like,meson,7.446827589749489,1.470534561004876,5.976293028744613,1,1,5
265.0,kaon,kaon_like,meson,13.30687136203072,1.4292853530939342,11.877586008936785,1,1,5
265.0,phi,phi_like,meson,6.439693144495617,0.7704403654199447,5.669252779075673,1,1,5
265.0,eta,eta_like,meson,10.486281497751925,0.8843419626037566,9.60193953514817,1,1,5
265.0,omega_782,omega_like,meson,7.95728249382655,0.6053429305533811,7.351939563273168,1,1,5
265.0,Kstar_892,kstar_like,meson,5.537737338050873,0.1511856677784589,5.386551670272414,1,1,5
265.0,eta_prime,eta_prime_like,meson,4.902758571662067,nan,4.902758571662067,1,1,5
265.0,quark_ud_const,quark_like,constituent,11.182758508862067,nan,11.182758508862067,1,1,5
265.0,quark_s_const,quark_like,constituent,7.9022987847222215,nan,7.9022987847222215,1,1,5
265.0,proton,nucleon_like,baryon,5.937502075858561,1.3116400647163187,4.625862011142242,1,1,5
265.0,neutron,nucleon_like,baryon,5.927588569064817,1.3079765578444495,4.619612011220367,1,1,5
265.0,delta_1232,delta_like,baryon,4.2836881086204075,2.192653646772132,2.0910344618482757,1,1,5
265.0,electron,lepton,elementary,14477.503845651196,nan,14477.503845651196,1,1,5
265.0,muon,lepton,elementary,1342.6145194544458,nan,1342.6145194544458,1,1,5
265.0,tau,lepton,elementary,32.852410507862416,nan,32.852410507862416,1,1,5
265.0,photon,gauge_boson,elementary,144813.10489640688,nan,144813.10489640688,1,1,5
265.0,deuteron,nucleus,composite,42.732409519862514,nan,42.732409519862514,1,1,5
265.0,alpha,nucleus,composite,113.95620119874167,nan,113.95620119874167,1,1,5
266.0,pion,pion_like,meson,20.501555767060786,3.0948894485274483,17.406666318533336,1,1,5
266.0,rho,rho_like,meson,10.424272369637105,2.486772468855855,7.93749990078125,1,1,5
266.0,kaon,kaon_like,meson,18.5092573447434,2.7092576080767303,15.79999973666667,1,1,5
266.0,phi,phi_like,meson,12.232686594806335,2.6410200880007784,9.591666506805558,1,1,5
266.0,eta,eta_like,meson,14.876413824686846,2.332663981483722,12.543749843203125,1,1,5
266.0,omega_782,omega_like,meson,12.597517523197169,2.303767651869044,10.293749871328124,1,1,5
266.0,Kstar_892,kstar_like,meson,9.747721921708871,2.007721999108872,7.739999922599999,1,1,5
266.0,eta_prime,eta_prime_like,meson,9.4199999058,nan,9.4199999058,1,1,5
266.0,quark_ud_const,quark_like,constituent,15.699999842999999,nan,15.699999842999999,1,1,5
266.0,quark_s_const,quark_like,constituent,11.666666569444445,nan,11.666666569444445,1,1,5
266.0,proton,nucleon_like,baryon,8.343305208835927,2.305805284304677,6.03749992453125,1,1,5
266.0,neutron,nucleon_like,baryon,8.336675774254315,2.3054258496449402,6.031249924609375,1,1,5
266.0,delta_1232,delta_like,baryon,7.075760793086022,3.4157608296860227,3.659999963399999,1,1,5
266.0,electron,lepton,elementary,18994.70005299947,nan,18994.70005299947,1,1,5
266.0,muon,lepton,elementary,1794.3382056617943,nan,1794.3382056617943,1,1,5
266.0,tau,lepton,elementary,12.31999876800012,nan,12.31999876800012,1,1,5
266.0,photon,gauge_boson,elementary,189981.00189980998,nan,189981.00189980998,1,1,5
266.0,deuteron,nucleus,composite,2.4399997560000224,nan,2.4399997560000224,1,1,5
266.0,alpha,nucleus,composite,91.36999543150023,nan,91.36999543150023,1,1,5
267.0,pion,pion_like,meson,17.050997437031757,2.4050148239685116,14.645982613063246,1,1,3
267.0,rho,rho_like,meson,7.604013957514786,1.3919413855930451,6.21207257192174,1,1,3
267.0,kaon,kaon_like,meson,15.054610772156387,2.705465678830178,12.349145093326209,1,1,3
267.0,phi,phi_like,meson,8.776290342317358,2.6354784788522605,6.140811863465098,1,1,3
267.0,eta,eta_like,meson,12.283982164470672,2.328373314556812,9.95560884991386,1,1,3
267.0,omega_782,omega_like,meson,10.00434493148946,2.2987360534505994,7.705608878038859,1,1,3
267.0,Kstar_892,kstar_like,meson,7.671709116424767,2.0022219936324617,5.669487122792305,1,1,3
267.0,eta_prime,eta_prime_like,meson,7.3430768496461525,nan,7.3430768496461525,1,1,3
267.0,quark_ud_const,quark_like,constituent,13.623076786846152,nan,13.623076786846152,1,1,3
267.0,quark_s_const,quark_like,constituent,9.935897353098289,nan,9.935897353098289,1,1,3
267.0,proton,nucleon_like,baryon,6.970777670866983,1.3545384248306598,5.616239246036323,0,1,3
267.0,neutron,nucleon_like,baryon,6.961860592008285,1.3539546792011292,5.607905912807156,0,1,3
267.0,delta_1232,delta_like,baryon,4.3983871701738435,2.118729073312307,2.2796580968615365,1,1,3
267.0,electron,lepton,elementary,16917.79774509947,nan,16917.79774509947,1,1,3
267.0,muon,lepton,elementary,1586.6461056615865,nan,1586.6461056615865,1,1,3
267.0,tau,lepton,elementary,8.449229924307794,nan,8.449229924307794,1,1,3
267.0,photon,gauge_boson,elementary,169213.8478459846,nan,169213.8478459846,1,1,3
267.0,deuteron,nucleus,composite,18.329228936307892,nan,18.329228936307892,1,1,3
267.0,alpha,nucleus,composite,101.75461029688488,nan,101.75461029688488,1,1,3
268.0,pion,pion_like,meson,9.878558919102744,1.6598634313027423,8.218695487800002,0,1,2
268.0,rho,rho_like,meson,11.155070923794117,4.504255789538002,6.650815134256115,0,1,2
268.0,kaon,kaon_like,meson,8.729445123309675,2.286691607500494,6.442753515809181,1,1,2
268.0,phi,phi_like,meson,13.644590575050714,4.660170434935977,8.984420140114736,1,1,2
268.0,eta,eta_like,meson,9.521198109968886,3.3203829700877705,6.200815139881115,1,1,2
268.0,omega_782,omega_like,meson,11.213787778293394,4.325472647006029,6.888315131287366,1,1,2
268.0,Kstar_892,kstar_like,meson,11.344306894254867,5.238654781398344,6.105652112856523,1,1,2
268.0,eta_prime,eta_prime_like,meson,6.971304278113043,nan,6.971304278113043,1,1,2
268.0,quark_ud_const,quark_like,constituent,0.6913043409130437,nan,0.6913043409130437,1,1,2
268.0,quark_s_const,quark_like,constituent,1.9927536065821259,nan,1.9927536065821259,1,1,2
268.0,proton,nucleon_like,baryon,14.77321724220581,7.041152121465319,7.73206512074049,0,1,2
268.0,neutron,nucleon_like,baryon,14.825310421737745,7.080745301153505,7.74456512058424,0,1,2
268.0,delta_1232,delta_like,baryon,21.759243625780613,14.903591520424094,6.855652105356521,0,1,2
268.0,electron,lepton,elementary,2603.559616577747,nan,2603.559616577747,1,1,2
268.0,muon,lepton,elementary,155.2094100079813,nan,155.2094100079813,1,1,2
268.0,tau,lepton,elementary,151.59302831895803,nan,151.59302831895803,1,1,2
268.0,photon,gauge_boson,elementary,26084.348086930433,nan,26084.348086930433,1,1,2
268.0,deuteron,nucleus,composite,161.47302733095813,nan,161.47302733095813,1,1,2
268.0,alpha,nucleus,composite,173.32651307280477,nan,173.32651307280477,1,1,2
269.0,pion,pion_like,meson,13.245323756672565,1.795179058139229,11.450144698533336,1,1,5
269.0,rho,rho_like,meson,5.5949360981960385,1.3802622378359835,4.2146738603600555,1,1,5
269.0,kaon,kaon_like,meson,8.639573307443719,0.2852256205958886,8.35434768684783,1,1,5
269.0,phi,phi_like,meson,3.047528252058213,0.901513795071496,2.146014456986717,1,1,5
269.0,eta,eta_like,meson,7.369702271798619,0.41019148922728604,6.959510782571333,1,1,5
269.0,omega_782,omega_like,meson,5.6222471391051565,0.9127363284088235,4.709510810696333,1,1,5
269.0,Kstar_892,kstar_like,meson,4.78082494728082,1.508216284354733,3.2726086629260873,1,1,5
269.0,eta_prime,eta_prime_like,meson,0.8547826001478263,nan,0.8547826001478263,1,1,5
269.0,quark_ud_const,quark_like,constituent,7.134782537347825,nan,7.134782537347825,1,1,5
269.0,quark_s_const,quark_like,constituent,4.528985469504831,nan,4.528985469504831,1,1,5
269.0,proton,nucleon_like,baryon,5.169089966716278,1.8082204435097555,3.3608695232065227,1,1,5
269.0,neutron,nucleon_like,baryon,5.169438830086609,1.814819306801961,3.3546195232846476,1,1,5
269.0,delta_1232,delta_like,baryon,6.120970317151677,4.182419611899503,1.9385507052521742,1,1,5
269.0,electron,lepton,elementary,10429.568313012522,nan,10429.568313012522,1,1,5
269.0,muon,lepton,elementary,937.8173230522423,nan,937.8173230522423,1,1,5
269.0,tau,lepton,elementary,73.33216657982682,nan,73.33216657982682,1,1,5
269.0,photon,gauge_boson,elementary,104337.39234772173,nan,104337.39234772173,1,1,5
269.0,deuteron,nucleus,composite,83.21216559182692,nan,83.21216559182692,1,1,5
269.0,alpha,nucleus,composite,134.19608024671774,nan,134.19608024671774,1,1,5
270.0,pion,pion_like,meson,15.859155982608758,2.2751846230825103,13.583971359526247,1,1,4
270.0,rho,rho_like,meson,6.829414248326761,1.281098714843823,5.5483155334829375,1,1,4
270.0,kaon,kaon_like,meson,11.990877181963135,0.9692461599832247,11.02163102197991,1,1,4
270.0,phi,phi_like,meson,4.911426720415516,0.09812892829671727,4.813297792118799,1,1,4
270.0,eta,eta_like,meson,9.323768899001902,0.3637956067462474,8.959973292255654,1,1,4
270.0,omega_782,omega_like,meson,6.71506701086469,0.005093690484034438,6.709973320380655,1,1,4
270.0,Kstar_892,kstar_like,meson,5.389057060879307,0.516078386204836,4.872978674674471,1,1,4
270.0,eta_prime,eta_prime_like,meson,3.611489325587236,nan,3.611489325587236,1,1,4
270.0,quark_ud_const,quark_like,constituent,9.891489262787236,nan,9.891489262787236,1,1,4
270.0,quark_s_const,quark_like,constituent,6.826241077866432,nan,6.826241077866432,1,1,4
270.0,proton,nucleon_like,baryon,5.997190257286609,1.7748498845339469,4.222340372752662,1,1,4
270.0,neutron,nucleon_like,baryon,5.9957841038296715,1.7796937309988852,4.216090372830786,1,1,4
270.0,delta_1232,delta_like,baryon,4.951705156094619,3.2030526913116386,1.74865246478298,1,1,4
270.0,electron,lepton,elementary,13186.247499227136,nan,13186.247499227136,1,1,4
270.0,muon,lepton,elementary,1213.4877226824901,nan,1213.4877226824901,1,1,4
270.0,tau,lepton,elementary,45.76510180646852,nan,45.76510180646852,1,1,4
270.0,photon,gauge_boson,elementary,131901.7034466766,nan,131901.7034466766,1,1,4
270.0,deuteron,nucleus,composite,55.64510081846863,nan,55.64510081846863,1,1,4
270.0,alpha,nucleus,composite,120.41254717086198,nan,120.41254717086198,1,1,4
271.0,pion,pion_like,meson,16.89748276291579,2.4547803490671387,14.44270241384865,1,1,3
271.0,rho,rho_like,meson,7.626563974221819,1.5415415277620772,6.0850224464597416,1,1,3
271.0,kaon,kaon_like,meson,13.51330426994796,1.4182594264869977,12.095044843460963,1,1,3
271.0,phi,phi_like,meson,6.641038446360544,0.7543268327606941,5.88671161359985,1,1,3
