run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
1512.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1512.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1513.0,pion,pion_like,meson,0.0,nan,nan,0
1513.0,rho,rho_like,meson,0.0,nan,nan,0
1513.0,kaon,kaon_like,meson,0.0,nan,nan,0
1513.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1513.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1513.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1513.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1513.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1513.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1514.0,pion,pion_like,meson,0.0,nan,nan,0
1514.0,rho,rho_like,meson,0.0,nan,nan,0
1514.0,kaon,kaon_like,meson,0.0,nan,nan,0
1514.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1514.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1514.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1514.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1514.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1514.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1515.0,pion,pion_like,meson,64.42120725460903,7.539067241573184,56.88214001303585,1
1515.0,rho,rho_like,meson,5.767195681755826,5.767195681755826,nan,0
1515.0,kaon,kaon_like,meson,37.76985649374215,5.265095672472276,32.50476082126987,1
1515.0,phi,phi_like,meson,34.7142839785715,nan,34.7142839785715,1
1515.0,proton,nucleon_like,baryon,4.297119959852175,4.297119959852175,nan,0
1515.0,neutron,nucleon_like,baryon,4.297119959852175,4.297119959852175,nan,0
1515.0,delta_1232,delta_like,baryon,1.8633539950715592,1.8633539950715592,nan,0
1515.0,quark_ud_const,quark_like,effective_quark,27.803342927332217,1.9604863013322094,25.842856626000007,1
1515.0,quark_s_const,quark_like,effective_quark,24.285713821428573,2.1428571214285683,22.142856700000003,1
1516.0,pion,pion_like,meson,60.57969147140566,6.554694172655521,54.02499729875014,1
1516.0,rho,rho_like,meson,4.074074013717423,4.074074013717423,nan,0
1516.0,kaon,kaon_like,meson,34.637799623924,4.037800643923964,30.599998980000038,1
1516.0,phi,phi_like,meson,28.999998550000075,nan,28.999998550000075,1
1516.0,proton,nucleon_like,baryon,2.0159680236333744,2.0159680236333744,nan,0
1516.0,neutron,nucleon_like,baryon,2.0159680236333744,2.0159680236333744,nan,0
1516.0,delta_1232,delta_like,baryon,0.7246376647500483,0.7246376647500483,nan,0
1516.0,quark_ud_const,quark_like,effective_quark,25.444680349141702,0.7446808431416942,24.699999506000008,1
1516.0,quark_s_const,quark_like,effective_quark,21.999999570000007,0.999999990000001,20.999999580000008,1
1517.0,pion,pion_like,meson,36.439362839307464,9.337441117480465,27.101921721826997,1
1517.0,rho,rho_like,meson,43.21794727766704,26.4957256128522,16.722221664814835,1
1517.0,kaon,kaon_like,meson,20.24060219120907,7.507269282320166,12.733332908888903,1
1517.0,phi,phi_like,meson,27.923075526923142,nan,27.923075526923142,1
1517.0,proton,nucleon_like,baryon,26.297830785334394,26.297830785334394,nan,0
1517.0,neutron,nucleon_like,baryon,26.297830785334394,26.297830785334394,nan,0
1517.0,delta_1232,delta_like,baryon,24.76309865886238,24.76309865886238,nan,0
1517.0,quark_ud_const,quark_like,effective_quark,8.112438502103359,4.181669349949509,3.9307691521538493,1
1517.0,quark_s_const,quark_like,effective_quark,9.23076908846154,4.23076918846154,4.999999900000001,1
1518.0,pion,pion_like,meson,28.15120573177153,3.5998911698635783,24.55131456190795,1
1518.0,rho,rho_like,meson,13.391812667099854,13.391812667099854,nan,0
1518.0,kaon,kaon_like,meson,22.005172186948748,8.622716492679727,13.382455694269021,1
1518.0,phi,phi_like,meson,29.94736692368429,nan,29.94736692368429,1
1518.0,proton,nucleon_like,baryon,21.515915107886975,21.515915107886975,nan,0
1518.0,neutron,nucleon_like,baryon,21.515915107886975,21.515915107886975,nan,0
1518.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1518.0,quark_ud_const,quark_like,effective_quark,24.707838362086825,11.797312304507875,12.91052605757895,1
1518.0,quark_s_const,quark_like,effective_quark,21.578947044736847,10.78947357631579,10.789473468421056,1
1519.0,pion,pion_like,meson,32.21836641110263,5.693367737352561,26.524998673750066,1
1519.0,rho,rho_like,meson,11.722221839711947,5.555555378600828,6.166666461111119,1
1519.0,kaon,kaon_like,meson,15.230583751721978,2.9639174939441855,12.266666257777793,1
1519.0,phi,phi_like,meson,0.9999999500000034,nan,0.9999999500000034,1
1519.0,proton,nucleon_like,baryon,17.90841366243569,9.3167472821579,8.591666380277793,1
1519.0,neutron,nucleon_like,baryon,17.90841366243569,9.3167472821579,8.591666380277793,1
1519.0,delta_1232,delta_like,baryon,7.872342794164275,4.2723428841642725,3.5999999100000033,1
1519.0,quark_ud_const,quark_like,effective_quark,14.019148658775014,0.319148932775011,13.699999726000003,1
1519.0,quark_s_const,quark_like,effective_quark,9.999999800000003,0.0,9.999999800000003,1
1520.0,pion,pion_like,meson,37.73218065096244,9.66872051567391,28.06346013528853,1
1520.0,rho,rho_like,meson,46.20940016940492,28.20512726527385,18.004272904131074,1
1520.0,kaon,kaon_like,meson,22.57671103094488,7.920301263081618,14.656409767863265,1
1520.0,phi,phi_like,meson,29.846152353846232,nan,29.846152353846232,1
1520.0,proton,nucleon_like,baryon,37.50702267011821,21.316638594413064,16.190384075705147,1
1520.0,neutron,nucleon_like,baryon,37.50702267011821,21.316638594413064,16.190384075705147,1
1520.0,delta_1232,delta_like,baryon,7.462374412954875,7.462374412954875,nan,0
1520.0,quark_ud_const,quark_like,effective_quark,8.906219177455933,4.590834648379008,4.315384529076924,1
1520.0,quark_s_const,quark_like,effective_quark,10.769230600000002,4.615384569230769,6.153846030769233,1
1521.0,pion,pion_like,meson,0.0,nan,nan,0
1521.0,rho,rho_like,meson,0.0,nan,nan,0
1521.0,kaon,kaon_like,meson,0.0,nan,nan,0
1521.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1521.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1521.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1521.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1521.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1521.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1522.0,pion,pion_like,meson,32.21836641110263,5.693367737352558,26.52499867375007,1
1522.0,rho,rho_like,meson,11.722221839711942,5.555555378600822,6.166666461111121,1
1522.0,kaon,kaon_like,meson,15.23058375172198,2.9639174939441832,12.266666257777796,1
1522.0,phi,phi_like,meson,0.9999999500000034,nan,0.9999999500000034,1
1522.0,proton,nucleon_like,baryon,17.90841366243569,9.316747282157896,8.591666380277795,1
1522.0,neutron,nucleon_like,baryon,17.90841366243569,9.316747282157896,8.591666380277795,1
1522.0,delta_1232,delta_like,baryon,7.872342794164274,4.2723428841642725,3.5999999100000015,1
1522.0,quark_ud_const,quark_like,effective_quark,14.019148658775018,0.3191489327750134,13.699999726000005,1
1522.0,quark_s_const,quark_like,effective_quark,9.999999800000007,2.2204460270458527e-15,9.999999800000005,1
1523.0,pion,pion_like,meson,0.0,nan,nan,0
1523.0,rho,rho_like,meson,0.0,nan,nan,0
1523.0,kaon,kaon_like,meson,0.0,nan,nan,0
1523.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1523.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1523.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1523.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1523.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1523.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1524.0,pion,pion_like,meson,69.22310198361326,8.76953357772027,60.453568405892995,1
1524.0,rho,rho_like,meson,7.883597766803841,7.883597766803841,nan,0
1524.0,kaon,kaon_like,meson,41.68492758101484,6.799214458157674,34.88571312285717,1
1524.0,phi,phi_like,meson,41.8571407642858,nan,41.8571407642858,1
1524.0,proton,nucleon_like,baryon,7.14855988012569,7.14855988012569,nan,0
1524.0,neutron,nucleon_like,baryon,7.14855988012569,7.14855988012569,nan,0
1524.0,delta_1232,delta_like,baryon,5.098343569848584,5.098343569848584,nan,0
1524.0,quark_ud_const,quark_like,effective_quark,30.75167115007036,3.48024312407036,27.271428026000002,1
1524.0,quark_s_const,quark_like,effective_quark,27.142856635714285,3.571428535714284,23.571428100000002,1
1525.0,pion,pion_like,meson,25.426182496025294,3.336667471468785,22.08951502455651,1
1525.0,rho,rho_like,meson,23.09020244237137,10.27479068317183,12.81541175919954,1
1525.0,kaon,kaon_like,meson,21.167652735342024,8.29453488487606,12.873117850465965,1
1525.0,phi,phi_like,meson,31.64515970806459,nan,31.64515970806459,1
1525.0,proton,nucleon_like,baryon,24.256318571324876,11.573792112355322,12.682526458969555,1
1525.0,neutron,nucleon_like,baryon,24.256318571324876,11.573792112355322,12.682526458969555,1
1525.0,delta_1232,delta_like,baryon,17.273460686073832,6.706794283573824,10.56666640250001,1
1525.0,quark_ud_const,quark_like,effective_quark,23.398009248224334,11.472203035127556,11.925806213096779,1
1525.0,quark_s_const,quark_like,effective_quark,20.967741620967747,10.483870862903226,10.483870758064521,1
1526.0,pion,pion_like,meson,40.5796924714056,6.554694172655521,34.02499829875008,1
1526.0,rho,rho_like,meson,13.944444008436223,4.444444325102882,9.49999968333334,1
1526.0,kaon,kaon_like,meson,21.304466735035092,4.037800643923964,17.266666091111126,1
1526.0,phi,phi_like,meson,8.99999955000002,nan,8.99999955000002,1
1526.0,proton,nucleon_like,baryon,3.4153913300608583,3.4153913300608583,nan,0
1526.0,neutron,nucleon_like,baryon,3.4153913300608583,3.4153913300608583,nan,0
1526.0,delta_1232,delta_like,baryon,2.851207655183671,1.7512076826836693,1.0999999725000016,1
1526.0,quark_ud_const,quark_like,effective_quark,17.444680509141698,0.7446808431416942,16.699999666000004,1
1526.0,quark_s_const,quark_like,effective_quark,13.999999730000004,0.999999990000001,12.999999740000003,1
1527.0,pion,pion_like,meson,35.29019145116969,9.042970541308511,26.247220909861177,1
1527.0,rho,rho_like,meson,51.70164434870452,30.041151243560464,21.66049310514406,1
1527.0,kaon,kaon_like,meson,27.28086981324828,7.140129743865541,20.14074006938274,1
1527.0,phi,phi_like,meson,39.888886894444546,nan,39.888886894444546,1
1527.0,proton,nucleon_like,baryon,40.529515120170196,20.991552808472644,19.53796231169755,1
1527.0,neutron,nucleon_like,baryon,40.529515120170196,20.991552808472644,19.53796231169755,1
1527.0,delta_1232,delta_like,baryon,5.817230142021257,5.817230142021257,nan,0
1527.0,quark_ud_const,quark_like,effective_quark,9.562411192012174,3.8179668624566165,5.744444329555558,1
1527.0,quark_s_const,quark_like,effective_quark,13.333333105555557,3.88888885,9.444444255555558,1
1528.0,pion,pion_like,meson,0.0,nan,nan,0
1528.0,rho,rho_like,meson,0.0,nan,nan,0
1528.0,kaon,kaon_like,meson,0.0,nan,nan,0
1528.0,phi,phi_like,meson,48.99999755000011,nan,48.99999755000011,1
1528.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1528.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1528.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1528.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1528.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1529.0,pion,pion_like,meson,18.282822977264324,4.2578236785142956,14.02499929875003,1
1529.0,rho,rho_like,meson,13.018518058504814,7.407407134430733,5.6111109240740795,1
1529.0,kaon,kaon_like,meson,5.107445446200115,1.1741122439778904,3.933333202222225,1
1529.0,phi,phi_like,meson,17.66666578333338,nan,17.66666578333338,1
1529.0,proton,nucleon_like,baryon,27.86847577255405,15.737920621350332,12.130555151203716,1
1529.0,neutron,nucleon_like,baryon,27.86847577255405,15.737920621350332,12.130555151203716,1
1529.0,delta_1232,delta_like,baryon,16.240901359131946,8.47423488663194,7.766666472500006,1
1529.0,quark_ud_const,quark_like,effective_quark,10.792198385302852,2.0921985593028514,8.699999826,1
1529.0,quark_s_const,quark_like,effective_quark,6.66666655,1.6666666499999998,4.999999900000001,1
1530.0,pion,pion_like,meson,18.282822977264324,4.2578236785142956,14.02499929875003,1
1530.0,rho,rho_like,meson,13.01851805850482,7.407407134430738,5.611110924074082,1
1530.0,kaon,kaon_like,meson,5.107445446200115,1.1741122439778904,3.933333202222225,1
1530.0,phi,phi_like,meson,17.66666578333338,nan,17.66666578333338,1
1530.0,proton,nucleon_like,baryon,27.86847577255405,15.737920621350328,12.130555151203719,1
1530.0,neutron,nucleon_like,baryon,27.86847577255405,15.737920621350328,12.130555151203719,1
1530.0,delta_1232,delta_like,baryon,16.24090135913195,8.474234886631942,7.766666472500007,1
1530.0,quark_ud_const,quark_like,effective_quark,10.792198385302852,2.0921985593028514,8.699999826,1
1530.0,quark_s_const,quark_like,effective_quark,6.66666655,1.6666666499999998,4.999999900000001,1
1531.0,pion,pion_like,meson,40.5796924714056,6.554694172655521,34.02499829875008,1
1531.0,rho,rho_like,meson,13.944444008436228,4.444444325102887,9.499999683333343,1
1531.0,kaon,kaon_like,meson,21.304466735035092,4.037800643923964,17.266666091111126,1
1531.0,phi,phi_like,meson,8.99999955000002,nan,8.99999955000002,1
1531.0,proton,nucleon_like,baryon,3.4153913300608623,3.4153913300608623,nan,0
1531.0,neutron,nucleon_like,baryon,3.4153913300608623,3.4153913300608623,nan,0
1531.0,delta_1232,delta_like,baryon,2.851207655183676,1.7512076826836724,1.0999999725000034,1
1531.0,quark_ud_const,quark_like,effective_quark,17.444680509141698,0.7446808431416942,16.699999666000004,1
1531.0,quark_s_const,quark_like,effective_quark,13.999999730000004,0.999999990000001,12.999999740000003,1
1532.0,pion,pion_like,meson,64.42120725460904,7.5390672415731865,56.88214001303585,1
1532.0,rho,rho_like,meson,5.76719568175583,5.76719568175583,nan,0
1532.0,kaon,kaon_like,meson,37.769856493742154,5.265095672472278,32.504760821269876,1
1532.0,phi,phi_like,meson,34.71428397857151,nan,34.71428397857151,1
1532.0,proton,nucleon_like,baryon,4.297119959852179,4.297119959852179,nan,0
1532.0,neutron,nucleon_like,baryon,4.297119959852179,4.297119959852179,nan,0
1532.0,delta_1232,delta_like,baryon,1.8633539950715643,1.8633539950715643,nan,0
1532.0,quark_ud_const,quark_like,effective_quark,27.803342927332217,1.9604863013322116,25.842856626000007,1
1532.0,quark_s_const,quark_like,effective_quark,24.285713821428576,2.1428571214285705,22.142856700000006,1
1533.0,pion,pion_like,meson,0.0,nan,nan,0
1533.0,rho,rho_like,meson,0.0,nan,nan,0
1533.0,kaon,kaon_like,meson,0.0,nan,nan,0
1533.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1533.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1533.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1533.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1533.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1533.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1534.0,pion,pion_like,meson,60.57969147140564,6.554694172655518,54.02499729875012,1
1534.0,rho,rho_like,meson,4.07407401371742,4.07407401371742,nan,0
1534.0,kaon,kaon_like,meson,34.637799623923996,4.037800643923961,30.599998980000034,1
1534.0,phi,phi_like,meson,28.999998550000065,nan,28.999998550000065,1
1534.0,proton,nucleon_like,baryon,2.01596802363337,2.01596802363337,nan,0
1534.0,neutron,nucleon_like,baryon,2.01596802363337,2.01596802363337,nan,0
1534.0,delta_1232,delta_like,baryon,0.7246376647500533,0.7246376647500533,nan,0
1534.0,quark_ud_const,quark_like,effective_quark,25.444680349141695,0.7446808431416919,24.699999506000005,1
1534.0,quark_s_const,quark_like,effective_quark,21.999999570000007,0.9999999899999987,20.999999580000008,1
1535.0,pion,pion_like,meson,50.13549368318045,7.5390672415731865,42.596426441607264,1
1535.0,rho,rho_like,meson,16.484126486978266,3.1746031211052257,13.309523365873039,1
1535.0,kaon,kaon_like,meson,28.246047287392948,5.265095672472278,22.98095161492067,1
1535.0,phi,phi_like,meson,20.42857040714292,nan,20.42857040714292,1
1535.0,proton,nucleon_like,baryon,16.058379102321098,3.895284269662343,12.163094832658754,1
1535.0,neutron,nucleon_like,baryon,16.058379102321098,3.895284269662343,12.163094832658754,1
1535.0,delta_1232,delta_like,baryon,4.553899128651313,1.1300896904370195,3.423809438214293,1
1535.0,quark_ud_const,quark_like,effective_quark,22.08905732733222,1.9604863013322116,20.12857102600001,1
1535.0,quark_s_const,quark_like,effective_quark,18.571428221428583,2.1428571214285705,16.428571100000013,1
1536.0,pion,pion_like,meson,40.5796924714056,6.554694172655518,34.024998298750084,1
1536.0,rho,rho_like,meson,13.944444008436225,4.4444443251028805,9.499999683333344,1
1536.0,kaon,kaon_like,meson,21.304466735035096,4.037800643923961,17.266666091111134,1
1536.0,phi,phi_like,meson,8.99999955000002,nan,8.99999955000002,1
1536.0,proton,nucleon_like,baryon,17.045064201048866,6.786731209659965,10.258332991388903,1
1536.0,neutron,nucleon_like,baryon,17.045064201048866,6.786731209659965,10.258332991388903,1
1536.0,delta_1232,delta_like,baryon,2.851207655183673,1.7512076826836718,1.0999999725000016,1
1536.0,quark_ud_const,quark_like,effective_quark,17.444680509141698,0.7446808431416919,16.699999666000007,1
1536.0,quark_s_const,quark_like,effective_quark,13.999999730000004,0.9999999899999987,12.999999740000005,1
1537.0,pion,pion_like,meson,0.0,nan,nan,0
1537.0,rho,rho_like,meson,0.0,nan,nan,0
1537.0,kaon,kaon_like,meson,0.0,nan,nan,0
1537.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1537.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1537.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1537.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
1537.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
1537.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
1538.0,pion,pion_like,meson,0.0,nan,nan,0
1538.0,rho,rho_like,meson,0.0,nan,nan,0
1538.0,kaon,kaon_like,meson,0.0,nan,nan,0
1538.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
1538.0,proton,nucleon_like,baryon,0.0,nan,nan,0
1538.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
1538.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
