E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,nodes_required,origin_run_ids,phase_var_lastW,picked,reason,run_id,status,success,sumM,target,template_name
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8815,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8816,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8817,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8818,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8819,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8820,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8821,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8822,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8823,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8824,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8825,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8826,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8827,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8828,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8829,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8830,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8831,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8832,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8833,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8834,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8835,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8836,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8837,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8838,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8839,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8840,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8841,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8842,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8843,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8844,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8845,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8846,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8847,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8848,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8849,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8850,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8851,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8852,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8853,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8854,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8855,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8856,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8857,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8858,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8859,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8860,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8861,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8862,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8863,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8864,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8865,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8866,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8867,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8868,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8869,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8870,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8871,skip,,,,cluster_fc_8
0.05581171820516355,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.006613968457387428,7.944188281794837,0.8386214002788757,0.9991340665075554,0.997501595132198,0.9976576036595887,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0003"", ""deuteron_block_0004"", ""deuteron_block_0012"", ""deuteron_block_0008"", ""deuteron_block_0004"", ""deuteron_block_0011"", ""deuteron_block_0003"", ""deuteron_block_0012""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]",28,"[7, 7, 7, 7, 7, 7, 7, 7]",0.9933860315426126,True,0.055811718205163174,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9433786613741179,8,,"[367.0, 110.0, 106.0, 158.0, 110.0, 96.0, 367.0, 106.0]",0.007951998270878958,,locked,8872,ok,True,8.0,oxygen16_from_deuterons_fc8,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8873,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8874,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8875,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8876,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8877,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8878,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8879,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8880,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8881,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8882,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8883,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8884,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8885,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8886,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8887,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8888,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8889,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8890,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8891,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8892,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8893,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8894,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8895,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8896,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8897,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8898,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8899,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8900,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8901,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8902,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8903,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8904,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8905,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8906,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8907,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8908,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8909,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8910,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8911,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8912,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8913,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8914,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8915,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8916,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8917,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8918,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8919,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8920,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8921,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8922,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8923,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8924,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8925,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8926,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8927,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8928,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8929,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8930,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8931,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8932,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8933,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8934,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8935,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8936,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8937,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8938,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8939,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8940,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8941,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8942,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8943,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8944,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8945,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8946,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8947,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8948,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8949,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8950,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,7,not_enough_blocks,8951,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8952,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8953,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8954,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8955,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8956,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8957,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8958,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8959,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8960,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8961,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8962,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8963,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8964,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8965,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8966,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8967,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8968,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8969,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8970,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8971,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8972,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8973,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8974,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8975,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8976,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,8977,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8978,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8979,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8980,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8981,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8982,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8983,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8984,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8985,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8986,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8987,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8988,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8989,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,8990,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8991,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,8992,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,8993,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8994,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8995,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,8996,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8997,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,8998,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,8999,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9000,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9001,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9002,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9003,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9004,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,9005,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9006,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9007,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9008,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9009,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9010,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9011,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9012,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,9013,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9014,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9015,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9016,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9017,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9018,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9019,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9020,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9021,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9022,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,9023,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9024,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9025,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9026,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9027,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9028,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9029,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9030,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9031,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,9032,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9033,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9034,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,9035,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9036,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9037,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9038,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9039,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9040,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9041,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9042,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9043,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9044,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,9045,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9046,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9047,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9048,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9049,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,9050,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9051,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,9052,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9053,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9054,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9055,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,9056,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,9057,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9058,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,9059,skip,,,,cluster_fc_8
