nodes_required,picked,reason,run_id,status,template_name
4,0,not_enough_blocks,5675,skip,tetrahedron_alpha
4,0,not_enough_blocks,5676,skip,tetrahedron_alpha
4,0,not_enough_blocks,5677,skip,tetrahedron_alpha
4,0,not_enough_blocks,5678,skip,tetrahedron_alpha
4,0,not_enough_blocks,5679,skip,tetrahedron_alpha
4,0,not_enough_blocks,5680,skip,tetrahedron_alpha
4,0,not_enough_blocks,5681,skip,tetrahedron_alpha
4,1,not_enough_blocks,5682,skip,tetrahedron_alpha
4,0,not_enough_blocks,5683,skip,tetrahedron_alpha
4,0,not_enough_blocks,5684,skip,tetrahedron_alpha
4,0,not_enough_blocks,5685,skip,tetrahedron_alpha
4,0,not_enough_blocks,5686,skip,tetrahedron_alpha
4,0,not_enough_blocks,5687,skip,tetrahedron_alpha
4,0,not_enough_blocks,5688,skip,tetrahedron_alpha
4,0,not_enough_blocks,5689,skip,tetrahedron_alpha
4,1,not_enough_blocks,5690,skip,tetrahedron_alpha
4,0,not_enough_blocks,5691,skip,tetrahedron_alpha
4,0,not_enough_blocks,5692,skip,tetrahedron_alpha
4,1,not_enough_blocks,5693,skip,tetrahedron_alpha
4,1,not_enough_blocks,5694,skip,tetrahedron_alpha
4,0,not_enough_blocks,5695,skip,tetrahedron_alpha
4,0,not_enough_blocks,5696,skip,tetrahedron_alpha
4,0,not_enough_blocks,5697,skip,tetrahedron_alpha
4,0,not_enough_blocks,5698,skip,tetrahedron_alpha
4,0,not_enough_blocks,5699,skip,tetrahedron_alpha
4,0,not_enough_blocks,5700,skip,tetrahedron_alpha
4,0,not_enough_blocks,5701,skip,tetrahedron_alpha
4,0,not_enough_blocks,5702,skip,tetrahedron_alpha
4,0,not_enough_blocks,5703,skip,tetrahedron_alpha
4,0,not_enough_blocks,5704,skip,tetrahedron_alpha
4,0,not_enough_blocks,5705,skip,tetrahedron_alpha
4,0,not_enough_blocks,5706,skip,tetrahedron_alpha
4,1,not_enough_blocks,5707,skip,tetrahedron_alpha
4,0,not_enough_blocks,5708,skip,tetrahedron_alpha
4,0,not_enough_blocks,5709,skip,tetrahedron_alpha
4,0,not_enough_blocks,5710,skip,tetrahedron_alpha
4,0,not_enough_blocks,5711,skip,tetrahedron_alpha
4,0,not_enough_blocks,5712,skip,tetrahedron_alpha
4,0,not_enough_blocks,5713,skip,tetrahedron_alpha
4,0,not_enough_blocks,5714,skip,tetrahedron_alpha
4,1,not_enough_blocks,5715,skip,tetrahedron_alpha
4,0,not_enough_blocks,5716,skip,tetrahedron_alpha
4,1,not_enough_blocks,5717,skip,tetrahedron_alpha
4,1,not_enough_blocks,5718,skip,tetrahedron_alpha
4,0,not_enough_blocks,5719,skip,tetrahedron_alpha
4,0,not_enough_blocks,5720,skip,tetrahedron_alpha
4,1,not_enough_blocks,5721,skip,tetrahedron_alpha
4,0,not_enough_blocks,5722,skip,tetrahedron_alpha
4,0,not_enough_blocks,5723,skip,tetrahedron_alpha
4,0,not_enough_blocks,5724,skip,tetrahedron_alpha
4,0,not_enough_blocks,5725,skip,tetrahedron_alpha
4,0,not_enough_blocks,5726,skip,tetrahedron_alpha
4,1,not_enough_blocks,5727,skip,tetrahedron_alpha
4,0,not_enough_blocks,5728,skip,tetrahedron_alpha
4,0,not_enough_blocks,5729,skip,tetrahedron_alpha
4,0,not_enough_blocks,5730,skip,tetrahedron_alpha
4,0,not_enough_blocks,5731,skip,tetrahedron_alpha
4,0,not_enough_blocks,5732,skip,tetrahedron_alpha
4,0,not_enough_blocks,5733,skip,tetrahedron_alpha
4,0,not_enough_blocks,5734,skip,tetrahedron_alpha
4,0,not_enough_blocks,5735,skip,tetrahedron_alpha
4,0,not_enough_blocks,5736,skip,tetrahedron_alpha
4,0,not_enough_blocks,5737,skip,tetrahedron_alpha
4,0,not_enough_blocks,5738,skip,tetrahedron_alpha
4,1,not_enough_blocks,5739,skip,tetrahedron_alpha
4,0,not_enough_blocks,5740,skip,tetrahedron_alpha
4,0,not_enough_blocks,5741,skip,tetrahedron_alpha
4,1,not_enough_blocks,5742,skip,tetrahedron_alpha
4,0,not_enough_blocks,5743,skip,tetrahedron_alpha
4,0,not_enough_blocks,5744,skip,tetrahedron_alpha
4,0,not_enough_blocks,5745,skip,tetrahedron_alpha
4,0,not_enough_blocks,5746,skip,tetrahedron_alpha
4,0,not_enough_blocks,5747,skip,tetrahedron_alpha
4,0,not_enough_blocks,5748,skip,tetrahedron_alpha
4,0,not_enough_blocks,5749,skip,tetrahedron_alpha
4,0,not_enough_blocks,5750,skip,tetrahedron_alpha
4,0,not_enough_blocks,5751,skip,tetrahedron_alpha
4,0,not_enough_blocks,5752,skip,tetrahedron_alpha
4,0,not_enough_blocks,5753,skip,tetrahedron_alpha
4,0,not_enough_blocks,5754,skip,tetrahedron_alpha
4,1,not_enough_blocks,5755,skip,tetrahedron_alpha
4,0,not_enough_blocks,5756,skip,tetrahedron_alpha
4,0,not_enough_blocks,5757,skip,tetrahedron_alpha
4,0,not_enough_blocks,5758,skip,tetrahedron_alpha
4,0,not_enough_blocks,5759,skip,tetrahedron_alpha
4,0,not_enough_blocks,5760,skip,tetrahedron_alpha
4,0,not_enough_blocks,5761,skip,tetrahedron_alpha
4,0,not_enough_blocks,5762,skip,tetrahedron_alpha
4,0,not_enough_blocks,5763,skip,tetrahedron_alpha
4,1,not_enough_blocks,5764,skip,tetrahedron_alpha
4,0,not_enough_blocks,5765,skip,tetrahedron_alpha
4,0,not_enough_blocks,5766,skip,tetrahedron_alpha
4,1,not_enough_blocks,5767,skip,tetrahedron_alpha
4,0,not_enough_blocks,5768,skip,tetrahedron_alpha
4,0,not_enough_blocks,5769,skip,tetrahedron_alpha
4,0,not_enough_blocks,5770,skip,tetrahedron_alpha
4,0,not_enough_blocks,5771,skip,tetrahedron_alpha
4,0,not_enough_blocks,5772,skip,tetrahedron_alpha
4,0,not_enough_blocks,5773,skip,tetrahedron_alpha
4,1,not_enough_blocks,5774,skip,tetrahedron_alpha
4,0,not_enough_blocks,5775,skip,tetrahedron_alpha
4,0,not_enough_blocks,5776,skip,tetrahedron_alpha
4,0,not_enough_blocks,5777,skip,tetrahedron_alpha
4,0,not_enough_blocks,5778,skip,tetrahedron_alpha
4,0,not_enough_blocks,5779,skip,tetrahedron_alpha
4,1,not_enough_blocks,5780,skip,tetrahedron_alpha
4,0,not_enough_blocks,5781,skip,tetrahedron_alpha
4,0,not_enough_blocks,5782,skip,tetrahedron_alpha
4,0,not_enough_blocks,5783,skip,tetrahedron_alpha
4,0,not_enough_blocks,5784,skip,tetrahedron_alpha
4,0,not_enough_blocks,5785,skip,tetrahedron_alpha
4,0,not_enough_blocks,5786,skip,tetrahedron_alpha
4,0,not_enough_blocks,5787,skip,tetrahedron_alpha
4,0,not_enough_blocks,5788,skip,tetrahedron_alpha
4,1,not_enough_blocks,5789,skip,tetrahedron_alpha
4,0,not_enough_blocks,5790,skip,tetrahedron_alpha
4,0,not_enough_blocks,5791,skip,tetrahedron_alpha
4,0,not_enough_blocks,5792,skip,tetrahedron_alpha
4,0,not_enough_blocks,5793,skip,tetrahedron_alpha
4,1,not_enough_blocks,5794,skip,tetrahedron_alpha
4,0,not_enough_blocks,5795,skip,tetrahedron_alpha
4,0,not_enough_blocks,5796,skip,tetrahedron_alpha
4,0,not_enough_blocks,5797,skip,tetrahedron_alpha
4,0,not_enough_blocks,5798,skip,tetrahedron_alpha
4,0,not_enough_blocks,5799,skip,tetrahedron_alpha
4,0,not_enough_blocks,5800,skip,tetrahedron_alpha
4,0,not_enough_blocks,5801,skip,tetrahedron_alpha
4,0,not_enough_blocks,5802,skip,tetrahedron_alpha
4,1,not_enough_blocks,5803,skip,tetrahedron_alpha
4,0,not_enough_blocks,5804,skip,tetrahedron_alpha
4,0,not_enough_blocks,5805,skip,tetrahedron_alpha
4,0,not_enough_blocks,5806,skip,tetrahedron_alpha
4,0,not_enough_blocks,5807,skip,tetrahedron_alpha
4,0,not_enough_blocks,5808,skip,tetrahedron_alpha
4,0,not_enough_blocks,5809,skip,tetrahedron_alpha
4,1,not_enough_blocks,5810,skip,tetrahedron_alpha
4,0,not_enough_blocks,5811,skip,tetrahedron_alpha
4,0,not_enough_blocks,5812,skip,tetrahedron_alpha
4,0,not_enough_blocks,5813,skip,tetrahedron_alpha
4,1,not_enough_blocks,5814,skip,tetrahedron_alpha
4,0,not_enough_blocks,5815,skip,tetrahedron_alpha
4,0,not_enough_blocks,5816,skip,tetrahedron_alpha
4,0,not_enough_blocks,5817,skip,tetrahedron_alpha
4,1,not_enough_blocks,5818,skip,tetrahedron_alpha
4,1,not_enough_blocks,5819,skip,tetrahedron_alpha
4,0,not_enough_blocks,5820,skip,tetrahedron_alpha
4,0,not_enough_blocks,5821,skip,tetrahedron_alpha
4,1,not_enough_blocks,5822,skip,tetrahedron_alpha
4,0,not_enough_blocks,5823,skip,tetrahedron_alpha
4,0,not_enough_blocks,5824,skip,tetrahedron_alpha
4,0,not_enough_blocks,5825,skip,tetrahedron_alpha
4,0,not_enough_blocks,5826,skip,tetrahedron_alpha
4,0,not_enough_blocks,5827,skip,tetrahedron_alpha
4,0,not_enough_blocks,5828,skip,tetrahedron_alpha
4,0,not_enough_blocks,5829,skip,tetrahedron_alpha
4,0,not_enough_blocks,5830,skip,tetrahedron_alpha
4,0,not_enough_blocks,5831,skip,tetrahedron_alpha
4,0,not_enough_blocks,5832,skip,tetrahedron_alpha
4,0,not_enough_blocks,5833,skip,tetrahedron_alpha
4,0,not_enough_blocks,5834,skip,tetrahedron_alpha
4,0,not_enough_blocks,5835,skip,tetrahedron_alpha
4,0,not_enough_blocks,5836,skip,tetrahedron_alpha
4,0,not_enough_blocks,5837,skip,tetrahedron_alpha
4,0,not_enough_blocks,5838,skip,tetrahedron_alpha
4,0,not_enough_blocks,5839,skip,tetrahedron_alpha
4,0,not_enough_blocks,5840,skip,tetrahedron_alpha
4,2,not_enough_blocks,5841,skip,tetrahedron_alpha
4,0,not_enough_blocks,5842,skip,tetrahedron_alpha
4,0,not_enough_blocks,5843,skip,tetrahedron_alpha
4,0,not_enough_blocks,5844,skip,tetrahedron_alpha
4,0,not_enough_blocks,5845,skip,tetrahedron_alpha
4,0,not_enough_blocks,5846,skip,tetrahedron_alpha
4,1,not_enough_blocks,5847,skip,tetrahedron_alpha
4,0,not_enough_blocks,5848,skip,tetrahedron_alpha
4,0,not_enough_blocks,5849,skip,tetrahedron_alpha
4,0,not_enough_blocks,5850,skip,tetrahedron_alpha
4,0,not_enough_blocks,5851,skip,tetrahedron_alpha
4,0,not_enough_blocks,5852,skip,tetrahedron_alpha
4,0,not_enough_blocks,5853,skip,tetrahedron_alpha
4,2,not_enough_blocks,5854,skip,tetrahedron_alpha
4,0,not_enough_blocks,5855,skip,tetrahedron_alpha
4,0,not_enough_blocks,5856,skip,tetrahedron_alpha
4,0,not_enough_blocks,5857,skip,tetrahedron_alpha
4,1,not_enough_blocks,5858,skip,tetrahedron_alpha
4,0,not_enough_blocks,5859,skip,tetrahedron_alpha
4,0,not_enough_blocks,5860,skip,tetrahedron_alpha
4,1,not_enough_blocks,5861,skip,tetrahedron_alpha
4,0,not_enough_blocks,5862,skip,tetrahedron_alpha
4,0,not_enough_blocks,5863,skip,tetrahedron_alpha
4,0,not_enough_blocks,5864,skip,tetrahedron_alpha
4,0,not_enough_blocks,5865,skip,tetrahedron_alpha
4,1,not_enough_blocks,5866,skip,tetrahedron_alpha
4,0,not_enough_blocks,5867,skip,tetrahedron_alpha
4,0,not_enough_blocks,5868,skip,tetrahedron_alpha
4,0,not_enough_blocks,5869,skip,tetrahedron_alpha
4,0,not_enough_blocks,5870,skip,tetrahedron_alpha
4,1,not_enough_blocks,5871,skip,tetrahedron_alpha
4,0,not_enough_blocks,5872,skip,tetrahedron_alpha
4,0,not_enough_blocks,5873,skip,tetrahedron_alpha
4,0,not_enough_blocks,5874,skip,tetrahedron_alpha
4,0,not_enough_blocks,5875,skip,tetrahedron_alpha
4,0,not_enough_blocks,5876,skip,tetrahedron_alpha
4,0,not_enough_blocks,5877,skip,tetrahedron_alpha
4,1,not_enough_blocks,5878,skip,tetrahedron_alpha
4,1,not_enough_blocks,5879,skip,tetrahedron_alpha
4,0,not_enough_blocks,5880,skip,tetrahedron_alpha
4,0,not_enough_blocks,5881,skip,tetrahedron_alpha
4,0,not_enough_blocks,5882,skip,tetrahedron_alpha
4,1,not_enough_blocks,5883,skip,tetrahedron_alpha
4,1,not_enough_blocks,5884,skip,tetrahedron_alpha
4,0,not_enough_blocks,5885,skip,tetrahedron_alpha
4,0,not_enough_blocks,5886,skip,tetrahedron_alpha
4,0,not_enough_blocks,5887,skip,tetrahedron_alpha
4,0,not_enough_blocks,5888,skip,tetrahedron_alpha
4,0,not_enough_blocks,5889,skip,tetrahedron_alpha
4,0,not_enough_blocks,5890,skip,tetrahedron_alpha
4,0,not_enough_blocks,5891,skip,tetrahedron_alpha
4,0,not_enough_blocks,5892,skip,tetrahedron_alpha
4,0,not_enough_blocks,5893,skip,tetrahedron_alpha
4,0,not_enough_blocks,5894,skip,tetrahedron_alpha
4,0,not_enough_blocks,5895,skip,tetrahedron_alpha
4,0,not_enough_blocks,5896,skip,tetrahedron_alpha
4,0,not_enough_blocks,5897,skip,tetrahedron_alpha
4,1,not_enough_blocks,5898,skip,tetrahedron_alpha
4,0,not_enough_blocks,5899,skip,tetrahedron_alpha
4,1,not_enough_blocks,5900,skip,tetrahedron_alpha
4,2,not_enough_blocks,5901,skip,tetrahedron_alpha
4,0,not_enough_blocks,5902,skip,tetrahedron_alpha
4,0,not_enough_blocks,5903,skip,tetrahedron_alpha
4,0,not_enough_blocks,5904,skip,tetrahedron_alpha
4,1,not_enough_blocks,5905,skip,tetrahedron_alpha
4,1,not_enough_blocks,5906,skip,tetrahedron_alpha
4,0,not_enough_blocks,5907,skip,tetrahedron_alpha
4,0,not_enough_blocks,5908,skip,tetrahedron_alpha
4,0,not_enough_blocks,5909,skip,tetrahedron_alpha
4,0,not_enough_blocks,5910,skip,tetrahedron_alpha
4,0,not_enough_blocks,5911,skip,tetrahedron_alpha
4,0,not_enough_blocks,5912,skip,tetrahedron_alpha
4,0,not_enough_blocks,5913,skip,tetrahedron_alpha
4,0,not_enough_blocks,5914,skip,tetrahedron_alpha
4,0,not_enough_blocks,5915,skip,tetrahedron_alpha
4,0,not_enough_blocks,5916,skip,tetrahedron_alpha
4,0,not_enough_blocks,5917,skip,tetrahedron_alpha
4,1,not_enough_blocks,5918,skip,tetrahedron_alpha
4,0,not_enough_blocks,5919,skip,tetrahedron_alpha
4,1,not_enough_blocks,5920,skip,tetrahedron_alpha
4,0,not_enough_blocks,5921,skip,tetrahedron_alpha
4,0,not_enough_blocks,5922,skip,tetrahedron_alpha
4,0,not_enough_blocks,5923,skip,tetrahedron_alpha
4,0,not_enough_blocks,5924,skip,tetrahedron_alpha
4,0,not_enough_blocks,5925,skip,tetrahedron_alpha
4,1,not_enough_blocks,5926,skip,tetrahedron_alpha
4,0,not_enough_blocks,5927,skip,tetrahedron_alpha
4,1,not_enough_blocks,5928,skip,tetrahedron_alpha
4,0,not_enough_blocks,5929,skip,tetrahedron_alpha
4,0,not_enough_blocks,5930,skip,tetrahedron_alpha
4,1,not_enough_blocks,5931,skip,tetrahedron_alpha
4,0,not_enough_blocks,5932,skip,tetrahedron_alpha
4,1,not_enough_blocks,5933,skip,tetrahedron_alpha
4,0,not_enough_blocks,5934,skip,tetrahedron_alpha
4,1,not_enough_blocks,5935,skip,tetrahedron_alpha
4,1,not_enough_blocks,5936,skip,tetrahedron_alpha
4,0,not_enough_blocks,5937,skip,tetrahedron_alpha
4,0,not_enough_blocks,5938,skip,tetrahedron_alpha
4,0,not_enough_blocks,5939,skip,tetrahedron_alpha
4,0,not_enough_blocks,5940,skip,tetrahedron_alpha
4,0,not_enough_blocks,5941,skip,tetrahedron_alpha
4,0,not_enough_blocks,5942,skip,tetrahedron_alpha
4,0,not_enough_blocks,5943,skip,tetrahedron_alpha
4,0,not_enough_blocks,5944,skip,tetrahedron_alpha
4,1,not_enough_blocks,5945,skip,tetrahedron_alpha
4,0,not_enough_blocks,5946,skip,tetrahedron_alpha
4,0,not_enough_blocks,5947,skip,tetrahedron_alpha
4,2,not_enough_blocks,5948,skip,tetrahedron_alpha
4,0,not_enough_blocks,5949,skip,tetrahedron_alpha
4,0,not_enough_blocks,5950,skip,tetrahedron_alpha
4,0,not_enough_blocks,5951,skip,tetrahedron_alpha
4,0,not_enough_blocks,5952,skip,tetrahedron_alpha
4,0,not_enough_blocks,5953,skip,tetrahedron_alpha
4,0,not_enough_blocks,5954,skip,tetrahedron_alpha
4,0,not_enough_blocks,5955,skip,tetrahedron_alpha
4,0,not_enough_blocks,5956,skip,tetrahedron_alpha
4,0,not_enough_blocks,5957,skip,tetrahedron_alpha
4,0,not_enough_blocks,5958,skip,tetrahedron_alpha
4,0,not_enough_blocks,5959,skip,tetrahedron_alpha
4,1,not_enough_blocks,5960,skip,tetrahedron_alpha
4,0,not_enough_blocks,5961,skip,tetrahedron_alpha
4,1,not_enough_blocks,5962,skip,tetrahedron_alpha
4,0,not_enough_blocks,5963,skip,tetrahedron_alpha
4,0,not_enough_blocks,5964,skip,tetrahedron_alpha
4,0,not_enough_blocks,5965,skip,tetrahedron_alpha
4,1,not_enough_blocks,5966,skip,tetrahedron_alpha
4,0,not_enough_blocks,5967,skip,tetrahedron_alpha
4,1,not_enough_blocks,5968,skip,tetrahedron_alpha
4,0,not_enough_blocks,5969,skip,tetrahedron_alpha
4,1,not_enough_blocks,5970,skip,tetrahedron_alpha
4,0,not_enough_blocks,5971,skip,tetrahedron_alpha
4,0,not_enough_blocks,5972,skip,tetrahedron_alpha
4,0,not_enough_blocks,5973,skip,tetrahedron_alpha
4,0,not_enough_blocks,5974,skip,tetrahedron_alpha
4,0,not_enough_blocks,5975,skip,tetrahedron_alpha
4,0,not_enough_blocks,5976,skip,tetrahedron_alpha
4,0,not_enough_blocks,5977,skip,tetrahedron_alpha
4,0,not_enough_blocks,5978,skip,tetrahedron_alpha
4,0,not_enough_blocks,5979,skip,tetrahedron_alpha
4,0,not_enough_blocks,5980,skip,tetrahedron_alpha
4,0,not_enough_blocks,5981,skip,tetrahedron_alpha
4,0,not_enough_blocks,5982,skip,tetrahedron_alpha
4,0,not_enough_blocks,5983,skip,tetrahedron_alpha
4,0,not_enough_blocks,5984,skip,tetrahedron_alpha
4,0,not_enough_blocks,5985,skip,tetrahedron_alpha
4,1,not_enough_blocks,5986,skip,tetrahedron_alpha
4,1,not_enough_blocks,5987,skip,tetrahedron_alpha
4,0,not_enough_blocks,5988,skip,tetrahedron_alpha
4,0,not_enough_blocks,5989,skip,tetrahedron_alpha
4,1,not_enough_blocks,5990,skip,tetrahedron_alpha
4,0,not_enough_blocks,5991,skip,tetrahedron_alpha
4,0,not_enough_blocks,5992,skip,tetrahedron_alpha
4,1,not_enough_blocks,5993,skip,tetrahedron_alpha
4,0,not_enough_blocks,5994,skip,tetrahedron_alpha
4,0,not_enough_blocks,5995,skip,tetrahedron_alpha
4,0,not_enough_blocks,5996,skip,tetrahedron_alpha
4,0,not_enough_blocks,5997,skip,tetrahedron_alpha
4,0,not_enough_blocks,5998,skip,tetrahedron_alpha
4,0,not_enough_blocks,5999,skip,tetrahedron_alpha
4,1,not_enough_blocks,6000,skip,tetrahedron_alpha
4,0,not_enough_blocks,6001,skip,tetrahedron_alpha
4,1,not_enough_blocks,6002,skip,tetrahedron_alpha
4,1,not_enough_blocks,6003,skip,tetrahedron_alpha
4,0,not_enough_blocks,6004,skip,tetrahedron_alpha
4,0,not_enough_blocks,6005,skip,tetrahedron_alpha
4,2,not_enough_blocks,6006,skip,tetrahedron_alpha
4,1,not_enough_blocks,6007,skip,tetrahedron_alpha
4,2,not_enough_blocks,6008,skip,tetrahedron_alpha
4,0,not_enough_blocks,6009,skip,tetrahedron_alpha
4,1,not_enough_blocks,6010,skip,tetrahedron_alpha
4,1,not_enough_blocks,6011,skip,tetrahedron_alpha
4,0,not_enough_blocks,6012,skip,tetrahedron_alpha
4,0,not_enough_blocks,6013,skip,tetrahedron_alpha
4,0,not_enough_blocks,6014,skip,tetrahedron_alpha
4,0,not_enough_blocks,6015,skip,tetrahedron_alpha
4,0,not_enough_blocks,6016,skip,tetrahedron_alpha
4,0,not_enough_blocks,6017,skip,tetrahedron_alpha
4,1,not_enough_blocks,6018,skip,tetrahedron_alpha
4,0,not_enough_blocks,6019,skip,tetrahedron_alpha
4,0,not_enough_blocks,6020,skip,tetrahedron_alpha
4,0,not_enough_blocks,6021,skip,tetrahedron_alpha
4,1,not_enough_blocks,6022,skip,tetrahedron_alpha
4,0,not_enough_blocks,6023,skip,tetrahedron_alpha
4,0,not_enough_blocks,6024,skip,tetrahedron_alpha
4,0,not_enough_blocks,6025,skip,tetrahedron_alpha
4,0,not_enough_blocks,6026,skip,tetrahedron_alpha
4,1,not_enough_blocks,6027,skip,tetrahedron_alpha
4,0,not_enough_blocks,6028,skip,tetrahedron_alpha
4,0,not_enough_blocks,6029,skip,tetrahedron_alpha
4,0,not_enough_blocks,6030,skip,tetrahedron_alpha
4,0,not_enough_blocks,6031,skip,tetrahedron_alpha
4,0,not_enough_blocks,6032,skip,tetrahedron_alpha
4,0,not_enough_blocks,6033,skip,tetrahedron_alpha
4,0,not_enough_blocks,6034,skip,tetrahedron_alpha
4,0,not_enough_blocks,6035,skip,tetrahedron_alpha
4,0,not_enough_blocks,6036,skip,tetrahedron_alpha
4,0,not_enough_blocks,6037,skip,tetrahedron_alpha
4,1,not_enough_blocks,6038,skip,tetrahedron_alpha
4,0,not_enough_blocks,6039,skip,tetrahedron_alpha
4,0,not_enough_blocks,6040,skip,tetrahedron_alpha
4,0,not_enough_blocks,6041,skip,tetrahedron_alpha
4,0,not_enough_blocks,6042,skip,tetrahedron_alpha
4,0,not_enough_blocks,6043,skip,tetrahedron_alpha
4,0,not_enough_blocks,6044,skip,tetrahedron_alpha
4,0,not_enough_blocks,6045,skip,tetrahedron_alpha
4,1,not_enough_blocks,6046,skip,tetrahedron_alpha
4,0,not_enough_blocks,6047,skip,tetrahedron_alpha
4,0,not_enough_blocks,6048,skip,tetrahedron_alpha
4,0,not_enough_blocks,6049,skip,tetrahedron_alpha
4,1,not_enough_blocks,6050,skip,tetrahedron_alpha
4,0,not_enough_blocks,6051,skip,tetrahedron_alpha
4,1,not_enough_blocks,6052,skip,tetrahedron_alpha
4,0,not_enough_blocks,6053,skip,tetrahedron_alpha
4,0,not_enough_blocks,6054,skip,tetrahedron_alpha
4,0,not_enough_blocks,6055,skip,tetrahedron_alpha
4,0,not_enough_blocks,6056,skip,tetrahedron_alpha
4,0,not_enough_blocks,6057,skip,tetrahedron_alpha
4,0,not_enough_blocks,6058,skip,tetrahedron_alpha
4,0,not_enough_blocks,6059,skip,tetrahedron_alpha
4,0,not_enough_blocks,6060,skip,tetrahedron_alpha
4,1,not_enough_blocks,6061,skip,tetrahedron_alpha
4,0,not_enough_blocks,6062,skip,tetrahedron_alpha
4,0,not_enough_blocks,6063,skip,tetrahedron_alpha
4,0,not_enough_blocks,6064,skip,tetrahedron_alpha
4,0,not_enough_blocks,6065,skip,tetrahedron_alpha
4,0,not_enough_blocks,6066,skip,tetrahedron_alpha
4,0,not_enough_blocks,6067,skip,tetrahedron_alpha
4,0,not_enough_blocks,6068,skip,tetrahedron_alpha
4,0,not_enough_blocks,6069,skip,tetrahedron_alpha
4,0,not_enough_blocks,6070,skip,tetrahedron_alpha
4,0,not_enough_blocks,6071,skip,tetrahedron_alpha
4,0,not_enough_blocks,6072,skip,tetrahedron_alpha
4,0,not_enough_blocks,6073,skip,tetrahedron_alpha
4,0,not_enough_blocks,6074,skip,tetrahedron_alpha
4,0,not_enough_blocks,6075,skip,tetrahedron_alpha
4,0,not_enough_blocks,6076,skip,tetrahedron_alpha
4,0,not_enough_blocks,6077,skip,tetrahedron_alpha
4,2,not_enough_blocks,6078,skip,tetrahedron_alpha
4,0,not_enough_blocks,6079,skip,tetrahedron_alpha
4,0,not_enough_blocks,6080,skip,tetrahedron_alpha
4,0,not_enough_blocks,6081,skip,tetrahedron_alpha
4,0,not_enough_blocks,6082,skip,tetrahedron_alpha
4,0,not_enough_blocks,6083,skip,tetrahedron_alpha
4,1,not_enough_blocks,6084,skip,tetrahedron_alpha
4,1,not_enough_blocks,6085,skip,tetrahedron_alpha
4,1,not_enough_blocks,6086,skip,tetrahedron_alpha
4,1,not_enough_blocks,6087,skip,tetrahedron_alpha
4,0,not_enough_blocks,6088,skip,tetrahedron_alpha
4,0,not_enough_blocks,6089,skip,tetrahedron_alpha
4,0,not_enough_blocks,6090,skip,tetrahedron_alpha
4,0,not_enough_blocks,6091,skip,tetrahedron_alpha
4,0,not_enough_blocks,6092,skip,tetrahedron_alpha
