E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,nodes_required,origin_run_ids,phase_var_lastW,picked,reason,run_id,status,success,sumM,target,template_name
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4314,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4315,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4316,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4317,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4318,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4319,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4320,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4321,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4322,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4323,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4324,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4325,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4326,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4327,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4328,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4329,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4330,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4331,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4332,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4333,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4334,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4335,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4336,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4337,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4338,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4339,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4340,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4341,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4342,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4343,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4344,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4345,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4346,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4347,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4348,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4349,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4350,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4351,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4352,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4353,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4354,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4355,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4356,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4357,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4358,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4359,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4360,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4361,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4362,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4363,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4364,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4365,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4366,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4367,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4368,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4369,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4370,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4371,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4372,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4373,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4374,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,4375,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4376,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4377,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4378,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4379,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4380,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4381,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4382,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4383,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4384,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4385,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4386,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4387,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4388,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4389,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4390,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4391,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4392,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4393,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4394,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4395,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4396,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4397,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4398,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4399,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4400,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4401,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4402,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4403,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4404,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4405,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4406,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4407,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4408,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4409,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4410,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4411,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4412,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4413,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4414,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4415,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4416,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4417,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4418,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4419,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4420,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4421,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4422,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4423,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4424,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4425,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4426,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4427,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4428,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4429,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4430,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4431,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4432,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4433,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4434,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4435,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4436,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4437,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4438,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4439,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4440,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4441,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4442,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4443,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4444,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4445,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4446,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4447,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4448,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4449,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4450,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4451,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4452,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4453,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4454,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4455,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4456,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4457,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4458,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4459,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4460,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4461,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4462,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4463,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4464,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4465,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4466,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4467,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4468,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4469,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4470,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4471,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4472,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4473,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4474,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4475,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4476,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4477,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4478,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4479,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4480,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4481,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4482,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4483,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4484,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4485,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4486,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4487,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4488,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4489,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4490,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4491,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4492,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4493,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4494,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4495,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4496,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4497,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4498,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4499,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4500,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4501,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4502,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4503,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4504,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4505,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4506,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4507,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4508,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4509,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4510,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4511,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4512,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4513,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4514,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4515,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4516,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4517,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4518,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4519,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4520,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4521,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4522,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4523,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4524,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4525,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4526,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4527,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4528,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4529,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4530,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4531,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4532,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4533,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4534,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4535,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,4536,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4537,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4538,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4539,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4540,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4541,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4542,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4543,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4544,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4545,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4546,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4547,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4548,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4549,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4550,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4551,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4552,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4553,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4554,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4555,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4556,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4557,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4558,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4559,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4560,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,4561,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,4562,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4563,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4564,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4565,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4566,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4567,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4568,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4569,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4570,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4571,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4572,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,4573,skip,,,,triangle_alpha
