E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,nodes_required,origin_run_ids,phase_var_lastW,picked,reason,run_id,status,success,sumM,target,template_name
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,243,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,244,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,245,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,246,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,247,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,248,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,249,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,250,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,251,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,252,skip,,,,triangle_boron
0.013953901108480719,"[1.0, 1.0, 1.0]",0.0048053990038699245,2.9860460988915194,0.8704286461991074,0.6666580315400419,0.9967201322411641,0.9974444500521532,"[""nucleus"", ""nucleus"", ""nucleus""]","[""triton_block_0005"", ""triton_block_0010"", ""triton_block_0006""]","[""triton"", ""triton"", ""triton""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",0.9951946009961301,True,0.013953901108480604,"[1.0, 1.0, 1.0]",0.880231551372083,3,,"[285.0, 197.0, 292.0]",0.013401290466117134,,locked,253,ok,True,3.0,boron11_synthesis,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,254,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,255,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,256,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,257,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,258,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,259,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,260,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,261,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,262,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,263,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,264,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,265,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,266,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,267,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,268,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,269,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,270,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,271,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,272,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,273,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,274,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,275,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,276,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,277,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,278,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,279,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,280,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,281,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,282,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,283,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,284,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,285,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,286,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,287,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,288,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,289,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,290,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,291,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,292,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,293,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,294,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,295,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,296,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,297,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,298,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,299,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,300,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,301,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,302,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,303,skip,,,,triangle_boron
0.020959689732435793,"[1.0, 1.0, 1.0]",0.006133829914165446,2.979040310267564,0.8725945710492912,0.999217376501929,0.99886219647562,0.9982957709686883,"[""nucleus"", ""nucleus"", ""nucleus""]","[""triton_block_0001"", ""triton_block_0009"", ""triton_block_0001""]","[""triton"", ""triton"", ""triton""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",0.9938661700858346,True,0.020959689732436004,"[1.0, 1.0, 1.0]",0.7652497076920417,3,,"[195.0, 264.0, 195.0]",0.007495422007469406,,locked,304,ok,True,3.0,boron11_synthesis,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,305,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,306,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,307,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,308,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,309,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,310,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,311,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,312,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,313,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,314,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,315,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,316,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,317,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,318,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,319,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,320,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,321,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,322,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,323,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,324,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,325,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,326,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,327,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,328,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,329,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,330,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,331,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,332,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,333,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,334,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,335,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,336,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,337,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,338,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,339,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,340,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,341,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,342,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,343,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,344,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,345,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,346,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,347,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,348,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,349,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,350,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,351,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,352,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,353,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,354,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,355,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,356,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,357,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,358,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,359,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,360,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,361,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,362,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,363,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,364,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,365,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,366,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,367,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,368,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,369,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,370,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,371,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,372,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,373,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,374,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,375,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,376,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,377,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,378,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,379,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,380,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,381,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,382,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,383,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,384,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,385,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,386,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,387,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,388,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,389,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,390,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,391,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,392,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,393,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,394,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,395,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,396,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,397,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,398,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,399,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,400,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,401,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,402,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,403,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,404,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,405,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,406,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,407,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,408,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,409,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,410,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,411,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,412,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,413,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,414,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,415,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,416,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,417,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,418,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,419,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,420,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,421,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,422,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,423,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,424,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,425,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,426,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,427,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,428,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,429,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,430,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,431,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,432,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,433,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,434,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,435,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,436,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,437,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,438,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,439,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,440,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,441,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,442,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,443,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,444,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,445,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,446,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,447,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,448,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,449,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,450,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,451,skip,,,,triangle_boron
0.020977623601089707,"[1.0, 1.0, 1.0]",0.003479283097453652,2.9790223763989103,0.8315876048680979,0.9995812329083487,0.9993529533245448,0.998022562815307,"[""nucleus"", ""nucleus"", ""nucleus""]","[""triton_block_0005"", ""triton_block_0003"", ""triton_block_0012""]","[""triton"", ""triton"", ""triton""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",0.9965207169025464,True,0.02097762360108968,"[1.0, 1.0, 1.0]",0.9613124984972119,3,,"[285.0, 161.0, 180.0]",0.0047293691168174895,,locked,452,ok,True,3.0,boron11_synthesis,triangle_boron
0.020968961673904444,"[1.0, 1.0, 1.0]",0.001403323765966125,2.9790310383260956,0.8510704480225117,0.9998492715560124,0.9986725128255515,0.997495685330124,"[""nucleus"", ""nucleus"", ""nucleus""]","[""triton_block_0013"", ""triton_block_0010"", ""triton_block_0002""]","[""triton"", ""triton"", ""triton""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",0.9985966762340339,True,0.020968961673904385,"[1.0, 1.0, 1.0]",0.1290389693966445,3,,"[6.0, 197.0, 76.0]",0.01072321574386978,,locked,453,ok,True,3.0,boron11_synthesis,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,454,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,455,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,456,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,457,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,458,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,459,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,460,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,461,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,462,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,463,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,464,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,465,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,466,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,467,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,468,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,469,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,470,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,471,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,472,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,473,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,474,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,475,skip,,,,triangle_boron
0.02098526550401706,"[1.0, 1.0, 1.0]",0.0024841861743050385,2.979014734495983,0.8528301968368454,0.9997095192964006,0.9995887185684253,0.998902994322194,"[""nucleus"", ""nucleus"", ""nucleus""]","[""triton_block_0013"", ""triton_block_0001"", ""triton_block_0003""]","[""triton"", ""triton"", ""triton""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",0.997515813825695,True,0.020985265504017026,"[1.0, 1.0, 1.0]",0.9299990230301605,3,,"[6.0, 195.0, 161.0]",0.006293130003142453,,locked,476,ok,True,3.0,boron11_synthesis,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,477,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,478,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,479,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,480,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,481,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,482,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,483,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,484,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,485,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,486,skip,,,,triangle_boron
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,487,skip,,,,triangle_boron
