entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,E_disorder,S_topo,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
55c358f98b831ac34d58eace526b3e11c95426f1deef911b0efdde853f425ebb,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.765863916827838,0.6843174137622016,0.8410518872730588,,,,,,
c8dc3320f8e14ad8874ddfec59087354a6d8857ade18fbad79cbe03dd866725e,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.25040824120396726,1.7451018645468899,0.7735198973407004,,,,,,
f85532b519bea4ef1729643875d69109e58ef847ed40c65c12114e98882a5d60,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5166929890680887,0.9465209628659496,0.7427731480118538,,,,,,
315667042360d298c8983546db9cf54e1ff41f1846fba3049d5d004071d0d163,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.20058319257754756,1.6253891619815295,0.8215651236907556,,,,,,
90960e96bbb32c1e1258d46940ac1f201dcc6220d566761e21e9cf5d4ab65de0,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4150665390359173,0.20522485237681384,0.4361236196950179,0.2551032982763902,3.9199806774609227,0.961877494735716,7.765954581463372e-06,0.9999875663514626,1.0,0.9709292289967862,1.0,346.72194353025407,0.0,633d5499d54bb110
2c70d47aa46351138d2016cd764f78ba90e8519198f66f5b71ef25ddea592062,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6591122241519736,0.9223123998725409,0.841914215459185,,,,,,
644908dc5f4ae1d978a07834eaebd3d448f66282257f30ca7557ff14cbdd7f2f,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7507151183445153,0.8557770840601963,0.7555726844789658,,,,,,
10628d1e230428df6056ad65e927b2fa3bf442b9e1532dfa4a851719ed949979,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7839703526545323,0.7173844913696524,0.845433821950635,,,,,,
e1e963fbf30b610d5b816a8f6b4b9a75343ea3a31681587f02292a6b0bed1b31,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.44123141239361363,0.24356863906791357,0.5542096039246728,0.30967491762288424,3.2291927537307994,0.9617123564434561,0.006698525564816093,0.9836008271271045,1.0,0.8019977915351861,1.0,262.5181958540925,0.0,9706bd43e57aae0f
41d36185c435327a66301b29b35527bc082d3b1e4471a8c7d62fb0cf878349fc,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8573942175738687,0.6430763500987468,0.8362215218846124,,,,,,
06b6838a139cd514b3b4190e78f5edc65da016e0d38ce85295a860c329956a05,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.38477580028640385,0.9806637022367599,0.7801450076022849,,,,,,
49f1c8c7fe137910baa08ccde2bed9cb2676c4d122e565ed50c25e27e790bc88,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.2587743429466318,2.393647650836596,0.7633324692576493,,,,,,
b9757b0d3e8c3bebacd9553325c2b60a2b62edff0f57b016d18c7e52e5652a4e,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3382766073184598,0.9664499869041168,0.8718104430978411,,,,,,
12b6097e44db2040e06bb9042ce42bd3b8379eeb251bd17395a030b8927b3612,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6491010592284031,1.2192978925901439,0.8975987444744918,,,,,,
2e807130b04855b0943967423053220cf30457e88bc11652c04a0b951552710e,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.800360869537448,1.149398912518088,0.7657706224088259,,,,,,
a4c14815cbfc66c4209c76c0593ab5bde1ffdb8964989d59e3d12e39ce3d24e1,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5732912506969591,1.4941782181128827,0.7574487972661956,,,,,,
8dee5fbc4852a18d8a5c5a4266308dcc269568291f267b67ea0225079cca6054,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7619440548404212,0.00047317916510590893,0.9950374260590285,,,,,,
d7fb9bc6773b980ef5c73c3235e0c667c72c09695b0fc719c61a27aabfb5b8d2,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4107035944843033,2.0451608170188007,0.8307259818344896,,,,,,
dc1249f0daf68d2164f71ced6fdbb850cc92cdb2af0c45d4ad04c97f2314624f,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5952735541011744,1.1244474420665902,0.7758880422842644,,,,,,
b7695b386f5cb3c20e96bd4d06e2517a2a2f11825ca06a203dc744b0d94b867d,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5156046690794632,0.7382498036395582,0.8203141806783455,,,,,,
16907a1aa87609089e975afd8ec25020b8bba9f4593b068207c09e12649a0a35,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5187330515762345,0.21001321866437997,0.4018460895867678,0.19339524127144683,5.1707580467112635,0.9194461155002284,1.6627004109803892e-05,0.9991877528485695,1.0,0.9533535235876868,1.0,237.0335852013668,0.0,b2779210e3187fb5
6b2c879ca466ce122d4e355cb8a1e5d85be565302fb2a682479b09a57399fcc6,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.48889987939786095,0.006662500023794772,0.8780982295426749,,,,,,
703a3b9d825a2c832f882d0768229b47d6451f576d421b850c133a3c3b152794,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8225595091064968,0.799646843283039,0.8060537546041446,,,,,,
ba5053a0a22b0c15defa9dce846e55582831c3758fe336addcc2d3226143e91b,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4643504571428624,2.823903983275422,0.6430993506537446,,,,,,
92dcafc459c096ff802c4584224532397408db222a8e0ad8ec6c1c88bb33b7b4,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6740228159318393,0.9180775428204475,0.8025719515334945,,,,,,
775ebd1f05ca368798f94f4f6fc88b8e418dc89c9b12c0b8a79926d1aeda6280,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4606997915344165,0.27040647965374,0.5603909439074201,0.3022189528714968,3.3088593236745116,0.9668003713450021,1.0097694848585267e-06,0.999689924307159,1.0,0.8050170564863325,1.0,359.5097336827894,0.0,c9b47a3d12304628
2d12473a2435b1a59c9f1b4009c1b958ce4ced7c82a9e10e5581382a8f1a5a47,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.46308957428343167,1.7796522337818137,0.48207283582849414,,,,,,
f5ba19735c1b51528a6074e20a1ca41c74becd9da677c7dc0d9170c92948fef5,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.59003371121116,1.812979875931438,0.670402705410143,,,,,,
57b16773a422eca3d43b52ff5a8f0fe6e13e55a4ccfa3d68ab4cf63e05d87252,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8469331579332682,0.6440182994533481,0.8618059375317095,,,,,,
716a435bae0426c3f0b68051a4018b99e479b69f87493be5c12ae0e08bcc28f9,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7477375679344952,0.036625320463426994,0.9607901104583133,,,,,,
605ae306733e2062d8d5c936b329af6024c3f1775eaaf2f3f2a5ba4fb095cbca,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5953050539900837,2.5114650348621264,0.751637236152632,,,,,,
6b23f411c87efe7829b95c623ed1fd95e6624c885c99f8584684e60fba72db3e,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6426448608887552,0.9665352084909653,0.7471701282919578,,,,,,
8137359e7274845eff925a33f1e323149c273b93ae40c2a0fdcdb3fe4d2671f5,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6893809125777046,0.8138181128034143,0.7487329798363802,,,,,,
445f1b1b13bbfc4ee80407e40a02110f8fea29a6bac1f349dacd9350713ce7fc,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8468719599944157,0.0012741929449490259,0.980156242952693,,,,,,
934443d40b6643d61efeea070da40cd04f5d1cc2f436dd4cc1bdd386c15778e5,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.549256061927644,1.7670384315727936,0.5550532692540576,,,,,,
7a8d93aa5f08197be0491657de413406ea4a39e07fca99ea141fb1f20b2e96ff,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.46792846449702913,0.5560252540278418,0.6321234705074021,,,,,,
0867a562bda4cd1d558a9412a1ca32fbdef07e2399d2eb5d6212b0ee88c125a5,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.18105009987713322,0.0009983310862039245,0.9444675452407989,,,,,,
b7570be65ad63e91a29bbc5ba148fa429ce525f24bdacac69a08f80104c063bb,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5090423876215652,0.899326304846151,0.7765305994631012,,,,,,
68dff120abba32f6694000b0662059181da706ab40ca5d512e7c66972cb5af58,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4557720545512072,0.2032654256894481,0.3245531557536464,0.17663089714472904,5.661523641476005,0.9004294779752069,0.0003190732139157739,0.9889851552006986,1.0,0.9031240733593897,1.0,223.22088788624387,0.0,b2779210e3187fb5
139172535c9e1c45d7e226e0d4381544a18a89f60e7a9eb9355146f76a77daac,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4146632737208465,0.2505334297240456,0.5242210719064089,0.30684584607624615,3.2589654146776894,0.9548229055024763,0.0014129382329199777,0.99118423499926,1.0,0.9584713645476903,1.0,240.82748897752026,0.0,e96db2b239065d32
e14856909320ec3615aad1400f8551a7a7182dfe64549304b8fb716f56600735,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6680907362462222,1.6718466572971036,0.7464910634267861,,,,,,
15d3481ce7b04be7e647eab8d3b1f9efbcdd8f54aaae6f59529e3dc788e476e0,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7577671868091028,0.7417937739623548,0.7999427635136744,,,,,,
ab0a11466254394363552e48f6df9c9b2211d4ea88b1c8621419158f4178f7ab,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3025720976258688,2.625090843535246,0.7270604006387442,,,,,,
229b0b029684a0ba0b1fa3d0bb3149a740052776b3c452498a51e6ecc962528c,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.237444355316814,0.5631284692949623,0.794930935363959,,,,,,
6ea25e344c8b36b7a91f37e9c801b01337c71b0e578f5a3cd7067ea788c409d6,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3266003634475984,1.6190878996661653,0.6887884212171189,,,,,,
669e037948b4d6424826de19b1e10243475685b7cc64fedd4680fa6dc3a09e65,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.24159508929086318,1.327065359203962,0.825927383303492,,,,,,
1967d7d076621a211e3debb29cfb9f2e4fec4bbe6b980ce5e8190d5249ae9f73,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6856016421468332,0.5587393219007122,0.7663212409575175,,,,,,
1583bb1821039b0288ea94bcfc8e4fbc457632809b11a3f804216432a46988a8,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8393468210139522,0.7862939202010302,0.8281134856035728,,,,,,
95af5e99bf95ec12b6cde2d6b56ebc58384d695e91d3510b048c1d10e209c683,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.701956951348961,0.9060533664730458,0.7526525575155159,,,,,,
f2a739a2733aa9f5e4e3dd0c3c31c4fb739cfd05c8f8d8caff44f1b5e9065bde,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5229375856721025,2.0688915817109597,0.7492982429669519,,,,,,
a88b97a2cb29d3be2f7c3a5aa89142b7baff103b147f3a529e646c5a54802cf1,3,ring_6,6,6,0.4,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4267496122382003,0.35929354763735183,0.4755293796519204,0.2725974012775914,3.668413548013541,0.8992992665149403,0.00022773297077942825,0.9924752389710924,1.0,0.5856613782131761,1.0,220.20196263905382,0.0,ab12768a8b82e5ea
021ceeb69ed1529790e7f08adb2724fc93a40ad6aa3c862824ef3b937c13c237,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7227733612862137,1.4463576494634007,0.7700313862346364,,,,,,
68de8a188bcecb41800d761f700865d52cc5875d0dcfd6babba89cc4f3c8058a,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7919438903740327,1.4324105348375327,0.7594060847057174,,,,,,
d4a8f1a0b0440619a4ef6f8683d201786a5f904e05dea33701098918cde4a985,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6196112361906005,1.2574350865894173,0.7847958810581633,,,,,,
55766ab65562b29bb476e34b914205aff251b331870f90e59acb0f1eadcc1bd2,3,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4131896905148788,0.3089132818663921,0.5955940415141009,0.34950072382838365,2.861224403332088,0.9105259781402507,0.0008927941658466084,0.9905684946259485,1.0,0.8945942860906869,1.0,356.1658723393339,0.0,cc7d8060c78e507a
2fcf1757585ccec878ee2a7041befe82ad7e0d0d2aa4502da0068e16ee779a44,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5015171666583805,0.8341554258433178,0.851183769244082,,,,,,
2df74cb95782db5b8bc1e6912a7db13dc29afaeb8f54910c1b43c1498e40b5df,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6355335083527455,1.0038908618027753,0.7485531683372884,,,,,,
419540ce8e45bf25529f6cd0097176cbf0139e806a6a43517a9b78d3925db122,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.2552469072442907,0.9385526305378917,0.8208733574899257,,,,,,
dfd946d9e648cfa847c6bf6805f0b5ad7759ab965ab377dcb10fadba4a64863d,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.361756594105285,3.220208064328744,0.6231623363060631,,,,,,
f9cf78dce237c99ea86bc0fa22124e0a0af3e3df970427385504907cf635b64d,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.566288763044953,0.01699280885548739,0.9209451715683127,,,,,,
6ec202c337cd42d41e96909e841ff169b621de003ada555f98cae3a723cfe9cb,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7408957134967641,0.6001617113230161,0.8366365731204592,,,,,,
ee36d8ddbaea82bcf0815c5ea955c99292f18864de3eab7b98a7d57ad5e442d8,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7249118524260434,0.8490500617474844,0.8180660237839329,,,,,,
95dca70fb75f7522076429216576e0e2e318568e733ac551c18f8d870d687b1a,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8360140299703948,0.000484368946644869,0.9765032092662506,,,,,,
304a69fa67b0dc67193f3034ef9c8fae148064814807b61b8f4972fd37c3fe38,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7382077271629028,1.3927926747472044,0.7662187422361701,,,,,,
248bc3e4022f80103ff81e6f84d4decdd3c8eb21af23f6748e88c6235015d888,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4405185918222184,0.3932077570237743,0.7098612390849601,0.39715416565407835,2.51791391474665,0.9609058676003202,1.5791764299724563e-07,0.9999056462682077,1.0,0.6458025327565661,1.0,264.67810490424745,0.0,a32b359eb39ba34e
b5dd7dfec6e9bd6fe8481944b5c101b24b6691ba0e6a95cceabecd30d62c8a75,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8072149425011905,0.6331855380006234,0.883471983636862,,,,,,
7dedac2ba8d105e2b8c143b5ff4504923b34b36aad155f713c07f42816be1084,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.30626612544237997,1.9823904316089473,0.8030538352724861,,,,,,
b2c48df81374fc00fde8f1302367760c2703c2b77528ca34ab57a7697235c18e,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7193351016506773,0.8255528778819359,0.819757022725807,,,,,,
5931204c422b51be132f7ed0736df6135960293c1fb364ad0c29938ec4779a59,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.857538054288867,0.02638991183207891,0.8660215589476669,,,,,,
a0323c43c04cc143c29ef7874a59d0c4da8c30227982ed78975b220161bfdb50,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.753437955333098,0.5902635273724283,0.8273814279676601,,,,,,
79b2742738ffe790c518475966cd42bfeb6cf4093d8a0fae7c765e1b2c1d12fd,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6811198964775579,1.1009095371527187,0.763524609817837,,,,,,
2699002af769f0a230afabcb273a55a3f6fbd5af366e5cda1a7a0ca84d77f041,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8605303123332741,0.002440333949830587,0.9696311493177067,,,,,,
1336b7c4622864b1d1e1d53609e73f07996cce6075fa3047bfa6b363ba91183a,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7650693313397701,0.0002683925133209766,0.9927668045002386,,,,,,
1a2f26f7430b9d78caf0b5047cf74c96eb9b6691ffb26ac24282b822dee17205,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5729852451507276,1.7294482624574243,0.6762577501628853,,,,,,
34740833953c5d86b9aaba15d119cb591eb419a87ca99f58e8a0397d2982f205,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7758199800390535,0.8384034999181892,0.8157166088191563,,,,,,
96cf707551f6a7fb9e0100e1c08b02749abb8353392937261c3bbc8a0d3b0026,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7161507335569411,0.9188472215056792,0.7302787996534414,,,,,,
fd0b4b06dd6211ad42b3b88eaff406eaa16236060b7a6ddf332af3c85859cf4b,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.46620803610468964,1.6912521231887918,0.5686923752608574,,,,,,
7ef6695e83923b96ad2dcb3c34f41072dca9bb349f5ff0d323fd0a17ce2cda2c,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.24590174864574754,0.42645118613485633,0.7093110249730767,,,,,,
