F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,binding_energy,binding_energy_pos,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_defect_pos,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
"[0.9680938040522283, 0.8885931454533587, 0.9625139723491181, 1.6725888221173446]",-9.10320147423699e-13,1.4313395350940232,0.5031706295357778,0.9298689806201078,0.5046837992050696,0.7120569985699416,0.004717488493256974,0.004717488493256974,"[""species"", ""species"", ""species"", ""species""]","[""46c8b6f81202cf8ed47c76983f70c7af718210b4bddb8abae76ff1ae75c8ba4b"", ""39b488dd98040b2a1b9fb0f4cf1fd24bfd4b86dee9f6bcb7569d178790dd6da7"", ""c6abd22269f50339dfd09ace6513928423414e1bff5a5e6029a345a063958c59"", ""6a03d0b78b7b4bfb2a22978e503037d5825d0464776a072f87722ed5d31f16fd""]","[""bipartite_3_6"", ""bilayer_hex_6_6"", ""bowtie"", ""nonamer_chain""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.004717488493257038,0.004717488493257038,"[0.30950645200306187, 0.2840895278663225, 0.30772254025197426, 0.5347385034659216]",0.8242310486540142,4,"[null, null, null, null]",1.0548423189585272,no_lock,1850,fail,False,1.4360570235872803,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.4261011912127084, 0.8164487434230336, 0.7576812500530082, 1.4634499374985828]",-9.10320147423699e-13,1.4211488318341887,0.4623776677848758,0.8969718501552084,0.6608785164476625,0.6237183857667584,0.005921666105609693,0.005921666105609693,"[""species"", ""species"", ""species"", ""species""]","[""f6b90c56fbf68830f995a5432bec93727e03480f5f4c620d98e8533854569a26"", ""be7e73ecc3255e3f07f664919b43c8840b84d76f2e8303079f7b188a62bd6bf8"", ""9fedf60f9edcfc25498bb40991289d93831a1e713e39a2993fa2167e999e8e41"", ""fd06f04a8b371eb3fe067b4e48a6ba4dd93d64151d2c687e7ec92a8b829c5460""]","[""bowtie"", ""honeycomb_7"", ""trilayer_4_4_4"", ""petersen""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.005921666105609624,0.005921666105609624,"[0.4559346605071059, 0.2610244511032822, 0.24223606686826776, 0.4678753194611424]",0.8759439966090042,4,"[null, null, null, null]",1.3560933978780463,no_lock,1851,fail,False,1.4270704979397983,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.921822319946049, 0.42247181156788, 1.4164597599097914, 1.2740840296988518]",-9.10320147423699e-13,1.2833286465643916,0.6416456122565759,0.9991034941072062,0.7357441380506722,0.5318520064497523,0.006637639912001015,0.006637639912001015,"[""species"", ""species"", ""species"", ""species""]","[""14486a80417e7574077084059ea4ce5701fa7e198f7565f0e5b8f33ad14163d1"", ""2a321e622bd74a188361a4aecf6c875a8286b6adaf129691aa8fcc1aaef34338"", ""92f4894189f81aef9ea53e124f6e36d91b8fc258c2227f83bb3d2a445e806193"", ""5798674483601e2e5002ce6264ca402682d8935dbe308f7ac62c790885a0e87e""]","[""complete_k5"", ""trimer_triangle"", ""icosahedron"", ""cube""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.006637639912000948,0.006637639912000948,"[0.29471313051430353, 0.1350672330742717, 0.45285222657115226, 0.40733369631666494]",0.7552399608256238,4,"[null, null, null, null]",2.5278098411841476,no_lock,1852,fail,False,1.2899662864763926,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.07725033961765011, 0.796197653512343, 2.9652372277224117, 1.6933481292449442]",-9.10320147423699e-13,1.7630513423432952,0.8855626567512053,0.9781750849007594,0.46068038508624704,0.3966783729704237,0.005578936442034152,0.005578936442034152,"[""species"", ""species"", ""species"", ""species""]","[""5281b6dc74fb637d2eb4aeeabd570aa52f57207ec075632ae7ea4d5cc8241c20"", ""5557cfc2e24dc2bb2b6d57a242e8e209b63941ce1a0b3fe2dcd671d77cc05724"", ""9fb473849c2ba8f3e82051d5461d1e0ca6a2a918d050b4904bbb2e647ff50ded"", ""2c2575568ba4a1b9e6a614fb42a09693ccb2f0698ea5d613908277dfe6d8c444""]","[""trimer_chain"", ""truncated_tetrahedron"", ""square_ring"", ""bipartite_3_3""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.005578936442034221,0.005578936442034221,"[0.02469748120586106, 0.25455003409821814, 0.9480073623632509, 0.5413754011179992]",0.25951548665677915,4,"[null, null, null, null]",3.4196008629105545,no_lock,1853,fail,False,1.7686302787853294,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.6468383406426088, 1.3013846891734722, 1.4607125839331783, 0.918867964153828]",-9.10320147423699e-13,1.6937692796372237,0.8773801567203394,0.9716430054420045,0.8258170456970351,0.8229409145331463,0.009567293186292162,0.009567293186292162,"[""species"", ""species"", ""species"", ""species""]","[""d7a4c9f34eb040893c128dfc4afa5be4377044570ea79039462910cc42c0078a"", ""6e6bf14febe56eccee8a7479cd9678265ee9524e75e062b5fb8461d47cb07e32"", ""5130bb522e73f68ff362366452694559efa6ab4e51e54436133b0579f951d363"", ""1cfdbdbb283881c92cf0799d2d463cd4c8ad9c08c42bc6669eabc4de82ec2c7f""]","[""moebius_kantor"", ""nonamer_chain"", ""ladder_5"", ""honeycomb_7""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.009567293186292236,0.009567293186292236,"[0.5265058919924718, 0.4160619106859387, 0.4670001681210967, 0.2937686020240089]",0.8882757283714422,4,"[null, null, null, null]",0.00041934776974647737,no_lock,1854,fail,False,1.703336572823516,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.9881201391889141, 0.6438207198316366, 1.075178771599251, 0.7957561191073558]",-9.10320147423699e-13,1.113203223601345,0.8838237389227296,0.8952123120962612,0.9534304293643934,0.9540777413850275,0.00669098558329251,0.00669098558329251,"[""species"", ""species"", ""species"", ""species""]","[""fce0ff0e6b9596ba7a90bfe20e0427d6720fbe7f6193b28975d45740b2565d79"", ""c9af590a02f9afe46aa307a25ddf99985f7b2a745b3204963b266b8f2e1166b6"", ""8c8e1f9432c279a2b22dd5fd15cc7602b7c895ee41dcb95723df35f8c7bd521b"", ""b62dff0e01515ac51eaa16982fd944376dcaf64fed99ad0bd67cd80d1c2e6a17""]","[""icosahedron"", ""bipartite_3_6"", ""icosahedron"", ""trimer_chain""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.006690985583292619,0.006690985583292619,"[0.3159090133135828, 0.205834048195599, 0.3437422752565633, 0.2544088724188924]",0.43094584620529275,4,"[null, null, null, null]",0.00035510950912316305,locked,1855,ok,True,1.1198942091846376,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.8064608943794358, 1.0321608409576992, 0.9141184889294705, 0.23300741893641524]",-9.10320147423699e-13,0.9512548087869886,0.4667776140311922,0.8972036561828236,0.5520998799419979,0.7266244326439957,0.003309878804396314,0.003309878804396314,"[""species"", ""species"", ""species"", ""species""]","[""0a27d1f52d9d6198779eebe85ae815fd1e182161168ed8eb3c93d83c7acfa058"", ""4d6a0aa35275e7bd3c195b27fc26f69dffd8488ee0e70506e628cd9b98367c0a"", ""a1e7cdec315afce8a36e69bdc8620f7ee4dc1aec8d04038dde7bdbeea20edda9"", ""9807762d9b14eeea01e349e358b649bec8bffab35fb6f9a637fdbf6008692fb0""]","[""heptamer_chain"", ""ladder_5"", ""truncated_tetrahedron"", ""octahedron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.00330987880439626,0.00330987880439626,"[0.2578312649598665, 0.32998913787498974, 0.29225016112560187, 0.0744941236309268]",0.8771455152638296,4,"[null, null, null, null]",1.2437544151382756,no_lock,1856,fail,False,0.9545646875913849,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.1961025046865061, 1.008021206728908, 1.0534700954246894, 1.0709671910194438]",-9.10320147423699e-13,1.3748526141997168,0.8934643089121362,0.9368031266203157,0.9938418312164375,0.9934404617234925,0.009019022121657781,0.009019022121657781,"[""species"", ""species"", ""species"", ""species""]","[""30d39e346681f4cca74e368a7e9c48c9463cc7ce928a00bd4cf758a701ede531"", ""861cec834be268daa239b6c7f86d5acb6fc5e331e591cc8958c0d455a75351f1"", ""9e09c144ca279ba0cf9b4f8297c79fb826cc72f9a974169a7051670a73c9faeb"", ""a4782c2cbc4e14e8ddb7622dce5103454c939cade0fd05906ff3a2e94a0b9c13""]","[""cuboctahedron"", ""truncated_tetrahedron"", ""trimer_triangle"", ""complete_k6""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.009019022121657727,0.009019022121657727,"[0.38240244995672334, 0.32227152568541545, 0.3368018575900647, 0.34239580308917117]",0.8271339559368639,4,"[null, null, null, null]",0.0003269891641025209,locked,1857,ok,True,1.3838716363213746,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.265157451811076, 0.7453336356103228, 1.5629646635724743, 1.7123766169424928]",-9.10320147423699e-13,1.6805492274856206,0.5232804394359832,0.9473196908500504,0.8360381979973617,0.6287246876659587,0.009368851976300788,0.009368851976300788,"[""species"", ""species"", ""species"", ""species""]","[""57b48bb10c8db0e028767c53676042ef98ead882337e6e4a6f553579c0af952f"", ""ebd26a27a55245751d71b8ef4735ea1f49ef114e98dbd7297177f08cbbf681c5"", ""148a5f1be02c5e380707767943f26eee469463d2a3400eafb15f1b280855f176"", ""3eee9732163d08462e81a602ffc1bf363b2936dbb3dcd738406313e006a1eb8a""]","[""cube"", ""double_triangle"", ""cuboctahedron"", ""diatomic_prism_12""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.009368851976300885,0.009368851976300885,"[0.40447980608515033, 0.23828844699831234, 0.49969088285000296, 0.547458943528456]",0.2888910833812107,4,"[null, null, null, null]",1.7150311977408839,no_lock,1858,fail,False,1.6899180794619215,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.07600046668326342, 0.9582787729495148, 1.0712670409435736, 1.6702329883691744]",-9.10320147423699e-13,1.203413590496986,0.7097818605532022,0.9992741406652781,0.4417178711374135,0.5068740847605546,0.003729808403434556,0.003729808403434556,"[""species"", ""species"", ""species"", ""species""]","[""8f91a8335e2b1ff49f79cf140c9b7a39792f25d54d97df2915b9061976d03b98"", ""bb3fec6d397100da5980c197f4091e559ae81bb98f1bb350a8f5757aab487210"", ""1fc69b6edb299eae950c8f4fb862cbd44731ab20551782d6dccfe2d313b3e3a5"", ""407596486306fd590936ffc7540875dc9edf1d39b2649968dd20047e1da3e7e3""]","[""bowtie"", ""hexagon_with_center"", ""dodecamer_chain"", ""honeycomb_7""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.003729808403434509,0.003729808403434509,"[0.024297887968348916, 0.30636851698045875, 0.34249166723556107, 0.5339853267160517]",0.7244903199678023,4,"[null, null, null, null]",2.6214169519772192,no_lock,1859,fail,False,1.2071433989004206,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.2349241687225256, 1.6951542412061582, 1.2029047270996007, 1.0476051247945275]",-9.10320147423699e-13,1.6469176069408349,0.8926119791750471,0.9160522198969602,0.8806633904538711,0.8789637749496281,0.009353185717790083,0.009353185717790083,"[""species"", ""species"", ""species"", ""species""]","[""b9635ece819b18273504296bc911ebc7bbf67849726608a912228cfa1a2a04ab"", ""854a74b6ea9a81426d2ccf9aa3d01ed777300846191f2174ceb5c71edb37a623"", ""5caa57a6bf117e38e8fc11b5209675ba01a5184b0ad1d40fff1a60a017a31a0f"", ""0712917afdabacfac9d49585bd9cd2b97e0d3b9a715f40c87787144d8fa0eeaf""]","[""petersen"", ""pentamer_chain"", ""truncated_tetrahedron"", ""complete_k6""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.00935318571778998,0.00935318571778998,"[0.39481401115704173, 0.5419528279155841, 0.3845771686833593, 0.33492678490263983]",0.8971881511841924,4,"[null, null, null, null]",0.0003611430201318273,no_lock,1860,fail,False,1.6562707926586249,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.8836638691333754, 1.6069124729311248, 1.2096358360481578, 1.3497856071678649]",-9.10320147423699e-13,1.606592093325278,0.851282802367733,0.8279101620918579,0.8473031810851982,0.8428978081651138,0.007927998222762864,0.007927998222762864,"[""species"", ""species"", ""species"", ""species""]","[""5fe1d1ac768d42fe9d727897917549408798073b7f59e6aa0f8fe7acd95cfd69"", ""ab0895006fec1faee1588e7ac7d0bd9b1baaf8e8a60b9386d38d3ce4b2a00105"", ""ba12daf31b5f990f0e795cef1650f41809387de1249dd4cfc1b624a674b02503"", ""c7f1e812f3f228e55a43fa34ec554642007a3ebaafe66c40d503d756f78802ce""]","[""pentamer_chain"", ""moebius_kantor"", ""decagon_ring"", ""hexagon_with_center""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.007927998222762911,0.007927998222762911,"[0.28251360328302827, 0.5137413090493727, 0.386729151931257, 0.43153602728438295]",0.8361421753224083,4,"[null, null, null, null]",0.0004740063481458779,no_lock,1861,fail,False,1.6145200915480409,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.7231629608144956, 1.3031690842359782, 1.1526637447387458, 1.4979747873638523]",-9.10320147423699e-13,1.8050959011756635,0.8757198598005586,0.8431717366710897,0.9215416462950154,0.9164290677338256,0.009871836563962223,0.009871836563962223,"[""species"", ""species"", ""species"", ""species""]","[""3a67d40da6371668e299a85f0d114745aa39433a59860962c5a0c291d6014eb1"", ""45e5576efc6425c8c08f3536bfe57cd9de16634f0afa6ae057851aa74c4227a0"", ""6182fb963384cec5d14cada69cf813df2c39d814b53dc36f92dd0a9ccf3377ef"", ""902ced2b5a1c33b1d8af0ff21c6c7e8d6c3101b58bc76a4f0a033f117e83bf2e""]","[""prism_square"", ""trilayer_4_4_4"", ""dodecamer_chain"", ""dodecamer_chain""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.009871836563962288,0.009871836563962288,"[0.5509074141290679, 0.4166323944370548, 0.3685147704626826, 0.47891315871082063]",0.6723701330829228,4,"[null, null, null, null]",0.0004996562493057418,locked,1862,ok,True,1.8149677377396258,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.27857567227702396, 1.1047048031202518, 0.6499708473998949, 1.0929181670267538]",-9.10320147423699e-13,0.9985438111855671,0.5830734119307321,0.9635925882212035,0.13568742510839635,0.4863520086063452,0.0009147362254280477,0.0009147362254280477,"[""species"", ""species"", ""species"", ""species""]","[""fb49437e4e52085535df89769cf283a3cc7b3c7b378d8279b064d680b1ef24c7"", ""92a13d22c5c9ab6d90512b5f5c89aa5cbd983bfa92bbbbaf29f5295cebd00ee7"", ""f7cdbeb4227c5d33225310a0c4b98d93282e2bf830e4997c376f2b29b33dcfb9"", ""9247c75f9065d376ce3a3faa6ee5622e3571ab10c5334a6e952552ee7213f4c9""]","[""star_4"", ""bipartite_4_4"", ""hexagon_with_center"", ""hexagon_with_center""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0009147362254280367,0.0009147362254280367,"[0.0890626172587071, 0.35318195684479764, 0.20780028757761984, 0.3494136857298707]",0.8614642580953152,4,"[null, null, null, null]",1.462033737400545,no_lock,1863,fail,False,0.9994585474109952,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.520971386426899, 1.4543764465692892, 0.08628421279527099, 1.0046636020990316]",-9.10320147423699e-13,1.296523874341998,0.7046043137343455,0.9575407204394408,0.4016249022882353,0.5130420932109081,0.003499670386916919,0.003499670386916919,"[""species"", ""species"", ""species"", ""species""]","[""6ad5a9b3e1446626e586130de8fc12df66f9eeddbcfade0c5e5739974dc3d8e3"", ""423b763a00bec9995de2d698fc198d8301f64e0228004c63d3bace2b667cb16b"", ""4803c672e7f2265b778f0106bb6c9de792a5b52183062b2b33def9f2124cfbc1"", ""2188abb760ced8d4f15513408223ebd6913f6294e6e4e1643d5d1730b06c9959""]","[""cuboctahedron"", ""decagon_ring"", ""tetrahedron_k4"", ""bipartite_4_8""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0034996703869170087,0.0034996703869170087,"[0.486265334454894, 0.4649744600887834, 0.027585674502158843, 0.3211980756830786]",0.41353252761292036,4,"[null, null, null, null]",2.6519444739086553,no_lock,1864,fail,False,1.300023544728915,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.14766272228934266, 1.189580520592095, 1.783905928061542, 1.5947947397814575]",-9.10320147423699e-13,1.5017610895002038,0.7180641980001442,0.8595912899116032,0.6569115739476517,0.47733050847879965,0.00595961023378521,0.00595961023378521,"[""species"", ""species"", ""species"", ""species""]","[""97aad7fee68f584c4efd3dc29f4dd7160e6b3aa2de6979ff91c3d85f6e29046e"", ""b1b2a3b1adf0b75d93ccb7e34ef9ac87165dea3ebae69a1fac8cce404a76d567"", ""2ce3c0bb6618b83340a7d537c38fc9c01428ddebf2ed30a9274bcbb39b42a537"", ""72cdef452d9946a26871f70818cc2e9fe065b3439553a02160339f465177ea39""]","[""bipartite_3_3"", ""dodecamer_chain"", ""octamer_chain"", ""heptamer_chain""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0059596102337851065,0.0059596102337851065,"[0.04720881910160665, 0.3803173254071888, 0.5703273713667626, 0.5098671838584308]",0.5338150212778595,4,"[null, null, null, null]",2.5710549716310935,no_lock,1865,fail,False,1.507720699733989,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.508649331281351, 1.428493235548792, 0.22552301615878223, 1.4883498151244727]",-9.10320147423699e-13,1.4777256314819693,0.6024788981908593,0.9679298473927539,0.9168266196401353,0.7234014657761947,0.009236962489992858,0.009236962489992858,"[""species"", ""species"", ""species"", ""species""]","[""72fa40b265533fee32896bac0e73802c36e735ff4baf990a0ea1f50ec85f4232"", ""8f9d30a824fb91ec5ed5fbe2d3a54714860e41d5d46275ad93263a9613b01115"", ""95b75e35e42ca26ef7d5b02f4f0fc994c8f3291498dfd2f1722dbe3d77f19cf3"", ""192e06994fc67ec30afc2c576f366a1bc892e26e74ad834712641028aa790912""]","[""cube"", ""ladder_4"", ""trimer_chain"", ""bipartite_3_3""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.00923696248999284,0.00923696248999284,"[0.482325886073424, 0.45669941403862974, 0.07210130700574977, 0.4758359868541587]",0.24653398575271768,4,"[null, null, null, null]",1.918405441224272,no_lock,1866,fail,False,1.4869625939719622,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.5571202206402733, 1.463390205696219, 1.2459316751906786, 0.6965186096118763]",-9.10320147423699e-13,1.2661703522793246,0.5189509341089116,0.9160596491674481,0.10047214217376328,0.5132119889945178,0.0008162806255220806,0.0008162806255220806,"[""species"", ""species"", ""species"", ""species""]","[""4745f51550bfe372a236de25f55d72d179cd7fc2e06d4a903f61ba04e451e58b"", ""c35f56d36409cdb7a4017ff6f6f9b26f2473e8ad74e37f7542405e039f73f829"", ""d6b74081ccb7f3359d18eb208afdf8b8cee44a53d8a11b9bf9e11019baf829d6"", ""dedd69e28d05035420e692d6f79a6b42119c7effe120761df7e10b0d58a77c4c""]","[""double_triangle"", ""double_triangle"", ""prism_triangular"", ""icosahedron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0008162806255220811,0.0008162806255220811,"[0.17811528398154206, 0.4678562227804861, 0.39833318900747133, 0.2226819371353473]",0.8284354017485458,4,"[null, null, null, null]",2.099709408833262,no_lock,1867,fail,False,1.2669866329048467,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[0.8409258429651432, 1.4090368784963803, 1.6092063573435371, 0.12772041531347536]",-9.10320147423699e-13,1.271205984288025,0.7167362908770762,0.8465789426876488,0.4542027772530466,0.4614874315680222,0.0034308501672629956,0.0034308501672629956,"[""species"", ""species"", ""species"", ""species""]","[""185bcd5bfe0ba6721cea4fbf6a2f0db8309b1fda7d2c1b38a79a87a7b536c14f"", ""24698562bf0fa652946c78d8c103682b23feead8c0537915c0f543a625b3f347"", ""8cb84c5b44f88bc470576207e0ce3abd5d149ed6051eec87c2130d8d0b4aedeb"", ""5418250de347ec3154e15bef6f59ea7ee2cadd6c6e8d02e5b4d6778543c9e64d""]","[""bowtie"", ""grid_3x3"", ""petersen"", ""star_6""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0034308501672630776,0.0034308501672630776,"[0.2688499533458266, 0.4504790787622438, 0.5144746801574399, 0.04083312218977764]",-0.20867229258538966,4,"[null, null, null, null]",2.958358406704489,no_lock,1868,fail,False,1.274636834455288,Tetrahedron_He4_Synthesis,tetrahedron_k4
"[1.5417022483451848, 1.081648875916427, 1.510828079932528, 0.7371614353071637]",-9.10320147423699e-13,1.553946364618994,0.5822340637635843,0.9991653735656901,0.31725521122868094,0.6032206488312395,0.0034557709172791024,0.0034557709172791024,"[""species"", ""species"", ""species"", ""species""]","[""9af0d2427563044eb8697d2ad4519338f4a57a33a502e5afe5c4dd2fb244c7bc"", ""9def5b58ccd2cd1fcc605cb19b130a3a7135ca77406e9965399a463f43177821"", ""0fdb1c2ac9c056842d7dbc2e4a4cc367025a442aa7e625713488df723279f898"", ""392dcefe254a5818d9f32d70fd42a96cde500c39110fce3e185b675faa1192cc""]","[""bipartite_2_4"", ""cube"", ""trimer_chain"", ""heptamer_chain""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0034557709172791107,0.0034557709172791107,"[0.4928931379719051, 0.3458108134735385, 0.4830224474624234, 0.2356757366284062]",0.8898871179045827,4,"[null, null, null, null]",1.8117251199953677,no_lock,1869,fail,False,1.557402135536273,Tetrahedron_He4_Synthesis,tetrahedron_k4
