F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,binding_energy,binding_energy_pos,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_defect_pos,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
"[1.1565482086125485, 1.4500470475311589, 1.923840819633874]",-9.10320147423699e-13,1.4410880641572539,0.8957825624012861,0.9326691158790439,0.7745653034867311,0.7805977978182035,0.007324465673321942,0.007324465673321942,"[""species"", ""species"", ""species""]","[""4d03f044e2f47aa097466d9f99b955faa5f76c38597f33edd300a6299975f097"", ""23b25bdb9299e509600a58c7e1f7472cb7984503065ac2382cfedb0dc89dbd69"", ""40910cb2ecd6721546efa99aca16e3fa4653b09e038c069fc6c1b1d9fe8d0123""]","[""decamer_chain"", ""star_5"", ""complete_k6""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0073244656733220115,0.0073244656733220115,"[0.3697566611002245, 0.46359032052504656, 0.6150655482053049]",0.7055573198872522,3,"[null, null, null]",0.0006915951689517238,no_lock,1505,fail,False,1.448412529830576,Trimer_H3_Synthesis,trimer_triangle
"[1.276866218219384, 1.2418922779980073, 1.5503396496921282]",-9.10320147423699e-13,1.2920125987860893,0.9047685583632609,0.9993450066929291,0.9787321382056963,0.9777105702602977,0.00890692442650617,0.00890692442650617,"[""species"", ""species"", ""species""]","[""95af0ce677ef066c2ae22f901cb5b40e63271a17f11a38df37bc64128272dea8"", ""2da7210668a9a523a5828888db887322456dfaa217ecad03c6ba818dac12f088"", ""a6481430cb132483781ac630f8dee133d42594f76ffc0d4907dc93a92d929de3""]","[""tetrahedron_k4"", ""heptamer_chain"", ""truncated_tetrahedron""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.008906924426506091,0.008906924426506091,"[0.4082231817097014, 0.39704176508956, 0.495654576413334]",0.18117740773995117,3,"[null, null, null]",0.00048210458299185994,locked,1506,ok,True,1.3009195232125954,Trimer_H3_Synthesis,trimer_triangle
"[1.4961905631723562, 1.032337478509535, 0.7073355616056118]",-9.10320147423699e-13,1.0332190892308233,0.7443193981115771,0.9714381683716725,0.18613635860478106,0.558675895759688,0.0013094438795143537,0.0013094438795143537,"[""species"", ""species"", ""species""]","[""b97f50083dfeb3fe02d5a8d47d39a41d7f7c89945652116ef1f732d098fb41c0"", ""08eab451109ee70d0077d9ecec5b4231755589c306297dfe6578ebd2d1411e10"", ""3cfea18877d5885b219d8fd2d0ba8d1184e6282aca2dd6b7a7fec7ab336efd45""]","[""honeycomb_7"", ""grid_3x4"", ""hexagon_ring""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0013094438795142604,0.0013094438795142604,"[0.47834272958837765, 0.33004561015250083, 0.22614019336945904]",0.9184047356149997,3,"[null, null, null]",0.8302488881944151,no_lock,1507,fail,False,1.0345285331103375,Trimer_H3_Synthesis,trimer_triangle
"[1.4765525563236739, 1.4682262969455173, 1.0541116027764454]",-9.10320147423699e-13,1.2702496901990417,0.8918889765256907,0.9660069062702679,0.9512829707001073,0.9519896405011444,0.008223936859538646,0.008223936859538646,"[""species"", ""species"", ""species""]","[""dff6a2ece089cf216d5b7439b7e38f9aa953eebd88dbbfd12493d31bc87504e0"", ""045e61be3d329140c3a4364a198ba0436ec9f752c5ed71805430b7f9fb49a20b"", ""7bb8eb88c32d5fbd494acfbc9daa8cd5e82d617401e56ddd613d59b5bd6c0fc4""]","[""decamer_chain"", ""prism_triangular"", ""bipartite_4_4""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.008223936859538705,0.008223936859538705,"[0.4720643195844029, 0.46940235543609043, 0.337006952038087]",0.6598438182228985,3,"[null, null, null]",0.00024451924278199254,locked,1508,ok,True,1.2784736270585804,Trimer_H3_Synthesis,trimer_triangle
"[0.7456862834844817, 1.256823721323599, 1.5809599231816227]",-9.10320147423699e-13,1.141372630728731,0.5438582526107403,0.8604492778091868,0.6214217202523722,0.5885953136552416,0.004288108581118653,0.004288108581118653,"[""species"", ""species"", ""species""]","[""37007fe6c547a79b0a79163cdfa8c21ce2522543fdab8143063cc5a6632cb3d8"", ""47713f0d743c72ddeffc5081e8ba21465af0b55bebe0e4aa17d303430e4f4186"", ""b855dbe6ffdbecd88c2ae403c71e3e0809bdb06b9f79134d599731e5ce482a59""]","[""double_triangle"", ""dodecamer_chain"", ""dimer""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.00428810858111861,0.00428810858111861,"[0.23840119102361285, 0.40181545337022523, 0.5054440949160116]",0.8988477506109358,3,"[null, null, null]",1.3015216176177271,no_lock,1509,fail,False,1.1456607393098497,Trimer_H3_Synthesis,trimer_triangle
"[2.0038257390401473, 1.3445942394226282, 0.9574708052283939]",-9.10320147423699e-13,1.3697104638676998,0.5815633132160875,0.8829164708062008,0.8125596450582421,0.5618999755782913,0.006913344274179907,0.006913344274179907,"[""species"", ""species"", ""species""]","[""aed3867a546182e6f9e85972553362c41f37c15cd98a801fa491dd616b0bacf6"", ""f71fd4ed4574a2cfb31f420beb91f827afdf42af4adb908493f2aa761b2a1a0d"", ""69b757e029dc008356448d9df8da5bbe7c6f8adad7db02d3ff66821b3043bd6f""]","[""tetrahedron_k4"", ""decamer_chain"", ""pentamer_chain""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.00691334427418,0.00691334427418,"[0.6406372939551113, 0.4298763102144608, 0.30611020397230765]",0.17577470785270588,3,"[null, null, null]",2.1097117259627747,no_lock,1510,fail,False,1.3766238081418798,Trimer_H3_Synthesis,trimer_triangle
"[1.4932891035027684, 0.8457506729612847, 0.797207405412734]",-9.10320147423699e-13,0.997875517423263,0.8747871513004375,0.8882375495755609,0.7707228089644746,0.7601184872322537,0.004804939578110065,0.004804939578110065,"[""species"", ""species"", ""species""]","[""d42e5ee3be2086198e9adc65cb5c9c6bf5fe8c35c0de6a86fcddcd3788e5fe2e"", ""5611f147d8cc6a9afcabad2cb325db1c81b434e895868b7cf88af5e089580ee9"", ""d36366cc810e097371cc445ade98828f40e8e25ff9b5dd5a382d8f5819becd68""]","[""octahedron"", ""hexagon_ring"", ""double_triangle""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.004804939578110012,0.004804939578110012,"[0.4774151123634712, 0.27039248569896535, 0.2548728589389363]",0.8591684337890959,3,"[null, null, null]",0.00035000288550072247,no_lock,1511,fail,False,1.002680457001373,Trimer_H3_Synthesis,trimer_triangle
"[2.02546854410086, 0.1264656320315692, 0.6945637559001218]",-9.10320147423699e-13,0.9082551453503325,0.7767192218599617,0.9992312562693373,0.2812731789949256,0.463815468365793,0.0017904224342510586,0.0017904224342510586,"[""species"", ""species"", ""species""]","[""32e8e2569d7492097c3b5133a3921ab30a6c4b4c1d5be70064f2dab712ef1cf3"", ""795065f7df1da5431d7c09fe809c87940b3a8c670d4a6259231a32545f79e22b"", ""c339e5782f0a4ff4030a6e0f27c872d9a78ceca303d5ed13b17228cd5c8ecc41""]","[""hexamer_chain"", ""hexagon_with_center"", ""honeycomb_7""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0017904224342510933,0.0017904224342510933,"[0.6475566521595499, 0.0404319590793539, 0.22205695654567967]",0.09984914002108447,3,"[null, null, null]",3.0940435099114967,no_lock,1512,fail,False,0.9100455677845836,Trimer_H3_Synthesis,trimer_triangle
"[1.2318524771217487, 1.35183836250466, 0.6387816516332309]",-9.10320147423699e-13,1.0247476810147818,0.8853770768024315,0.9575255782978095,0.7964209342240758,0.7998399323078794,0.005499618650231675,0.005499618650231675,"[""species"", ""species"", ""species""]","[""92b0f74633d2796b24036c5e077ef4bb0f1879f599e6915f4baa28dc4fbcc048"", ""7b2ba4392261a8943aa0b2c5f18d193915d9fc4d024b96800f1158cc686c437c"", ""67ca9941b43992e9a36af73e757639545099017e97a21293ba7b15b326c59e41""]","[""complete_k6"", ""complete_k6"", ""octamer_chain""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.00549961865023163,0.00549961865023163,"[0.39383196957695454, 0.43219230771760375, 0.20422302237045503]",0.7296837460274233,3,"[null, null, null]",0.0005253956691663588,no_lock,1513,fail,False,1.0302472996650134,Trimer_H3_Synthesis,trimer_triangle
"[1.4320541405191314, 1.5265859071885206, 0.9982269135383344]",-9.10320147423699e-13,1.2579339915335905,0.9208360309240146,0.8604006294504876,0.9324521207467863,0.9295426623192448,0.0071044263316591555,0.0071044263316591555,"[""species"", ""species"", ""species""]","[""080509cb7f6391c646c3b189ddff9c981ffc0f46610d903defcdd453f30ff8e9"", ""b240c75678aadc77da96b025719a9a8bded0ded6002930c45e7384849600d62d"", ""c86e16e44dd95c0ab3dbd5750e09b6518a512280305da0b819362aec756b50a0""]","[""hexamer_chain"", ""octahedron"", ""ladder_4""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.007104426331659086,0.007104426331659086,"[0.45783786060101506, 0.4880603365438995, 0.31914022072033515]",0.49968653809525476,3,"[null, null, null]",0.00032233482452795564,locked,1514,ok,True,1.2650384178652496,Trimer_H3_Synthesis,trimer_triangle
"[1.583815733038617, 1.1822396479403958, 1.0074835121976]",-9.10320147423699e-13,1.1992527994804199,0.9260022104870621,0.923863397507991,0.9195487924477147,0.919031725657949,0.007174335404584277,0.007174335404584277,"[""species"", ""species"", ""species""]","[""692477be35e008402aa739bd720d8354d8a5906ddef450a879c959ccba2e5516"", ""528fa2f50974260f763944df6664332396eb39c6740109055081db203231c2c1"", ""958be9ebee57e049a8c38d6ac668495b7a86383f563be6542e00f4398b310b1b""]","[""hexagon_with_center"", ""hexagon_ring"", ""truncated_tetrahedron""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.007174335404584342,0.007174335404584342,"[0.506357117572219, 0.3779703963807624, 0.32209962093202277]",0.5414576697222906,3,"[null, null, null]",0.00043947211050210394,locked,1515,ok,True,1.2064271348850042,Trimer_H3_Synthesis,trimer_triangle
"[0.8901395518516327, 1.7321566783020887, 1.54054600553986]",-9.10320147423699e-13,1.3275373040181733,0.4920815993106371,0.888115689957155,0.405234877766673,0.6579134347242779,0.0033528692532010665,0.0033528692532010665,"[""species"", ""species"", ""species""]","[""c1555d609313b1154358a1cc04e5d7efa0d7bb77fc088f42ab657c170a51e57e"", ""c198ca0891644e8025ad6093896a29395319e3ce6818ebcb1b0ba1c5543e85b7"", ""05195ea293207e51092f4081b7972ee587af9b5867b675f872a5096c3cb9a46e""]","[""bipartite_2_4"", ""double_triangle"", ""hexagon_ring""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0033528692532009963,0.0033528692532009963,"[0.28458392495437457, 0.5537827693665988, 0.49252347895040105]",0.8488567462595942,3,"[null, null, null]",1.1990693183238628,no_lock,1516,fail,False,1.3308901732713743,Trimer_H3_Synthesis,trimer_triangle
"[1.3683184633656862, 1.1861819162733651, 0.8757346360587724]",-9.10320147423699e-13,1.0900187331664768,0.8816763241453577,0.9160477000616053,0.9458920691074468,0.9463998766438232,0.006651718396524338,0.006651718396524338,"[""species"", ""species"", ""species""]","[""f90166036122d3705e7216172ac072c9fe6606f8c31270f2658c688039183d66"", ""7daa4bf6470c6f143ee85246939ed07b4330f29153f3ee6f75c5c77c0cbd9aa5"", ""c3257d1ab842af267019d4f9e834c73d0a2f517370b285de85cff766eed325ca""]","[""diatomic_prism_12"", ""bipartite_1_n"", ""wheel_5""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.006651718396524231,0.006651718396524231,"[0.43746111279082955, 0.37923076751367746, 0.27997857125849396]",0.5702336574798088,3,"[null, null, null]",0.0002339411455420695,locked,1517,ok,True,1.096670451563001,Trimer_H3_Synthesis,trimer_triangle
"[1.03147842622791, 1.6975387593793683, 0.9046687512524385]",-9.10320147423699e-13,1.1557811216086702,0.5468993551372846,0.8823495807933973,0.827011379627464,0.6802645776137252,0.0059340317197961855,0.0059340317197961855,"[""species"", ""species"", ""species""]","[""f8980fee2a120394ba2f892c38b1d2a2fe4b45246afe65fdf4aef2906fa5d956"", ""c959e2b53f293c066bf21b4225940358805a6dc0f4834c0172d2b6dce159f575"", ""40966f52435a53f66d9065a48466124ed9964971d2493e4130d34ff514b4be3e""]","[""trilayer_4_4_4"", ""octamer_chain"", ""heptamer_chain""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.005934031719796229,0.005934031719796229,"[0.32977096504821657, 0.5427151752794841, 0.2892290130007658]",0.8651878960223747,3,"[null, null, null]",1.132361524167688,no_lock,1518,fail,False,1.1617151533284664,Trimer_H3_Synthesis,trimer_triangle
"[1.1738997767536603, 1.0343931754479694, 0.9925601067515981]",-9.10320147423699e-13,1.0164637304199415,0.9108853979067579,0.9657473357040058,0.9933072019744295,0.993504358410074,0.006871683475873384,0.006871683475873384,"[""species"", ""species"", ""species""]","[""f7c6e5991548daca2a9659fb5f01bc6b45944d02963bb3750f7acce66052387c"", ""c0cc45d4ee0b8a0f7fbe2aa49b88b2a04aab980a182ec08ba1577ed1b9a1fde0"", ""fd0d9819775d603b306371c9dee7344b994a24349733c9ece639b2605a730d3a""]","[""bipartite_4_8"", ""petersen"", ""ladder_5""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0068716834758733025,0.0068716834758733025,"[0.3753040804407527, 0.33070283103661885, 0.31732850241844324]",0.8189019331294969,3,"[null, null, null]",0.00033268467881425603,locked,1519,ok,True,1.0233354138958148,Trimer_H3_Synthesis,trimer_triangle
"[1.6841429124876366, 0.7642503885753938, 1.2059991502194465]",-9.10320147423699e-13,1.1673984988606265,0.5990854939585694,0.9993383788889618,0.114606795488797,0.4960385104003211,0.000936673917931305,0.000936673917931305,"[""species"", ""species"", ""species""]","[""7471f91bec58245c9ad93031d03a9ab605a920b192969b75b0b9ac791fac2146"", ""35db549797268e74ed05d61742e7c8b976bff15790e938dfeebdf83c930385d8"", ""4fe4639f8143c9e9ad43b8e898489d2b3129e34c293fb22cb9421398a0fe83eb""]","[""trimer_chain"", ""star_5"", ""diatomic_prism_12""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0009366739179312855,0.0009366739179312855,"[0.5384324280646156, 0.24433626702270497, 0.38556647769123725]",0.9159774373223064,3,"[null, null, null]",2.288574039449569,no_lock,1520,fail,False,1.1683351727785578,Trimer_H3_Synthesis,trimer_triangle
"[1.3956945455852598, 0.8952828642153453, 0.6913239977044136]",-9.10320147423699e-13,0.9485243259286192,0.851737776891422,0.871711153068932,0.8488428035300638,0.8454266199686558,0.004938575679640601,0.004938575679640601,"[""species"", ""species"", ""species""]","[""84b1f378477e1a61491ddf18c9f676d609f5b85f0fa04483b584f83a52fd7957"", ""ae4a94ac6e56f8b1a978fc9887a900cfbe3e26fc96436520de7e2a466208b841"", ""0c4602153585ad237ee1ae219fef19c74c98c86d7897b315e0053135563f474a""]","[""bilayer_hex_6_6"", ""decamer_chain"", ""decagon_ring""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.004938575679640622,0.004938575679640622,"[0.44621344034633903, 0.28622827837815734, 0.22102118288376355]",0.8751399504432266,3,"[null, null, null]",0.0003937281975667452,no_lock,1521,fail,False,0.9534629016082599,Trimer_H3_Synthesis,trimer_triangle
"[0.12854257848304, 0.939826002498147, 1.0991897753196247]",-9.10320147423699e-13,0.6895402400045766,0.5611242288468775,0.9576794383203993,0.7412469253422825,0.6619637371373284,0.003443532394466063,0.003443532394466063,"[""species"", ""species"", ""species""]","[""7bb1997017a6c7d8f1145479ccda85aa74609a71b8b0e9449ef943e97c6266e1"", ""f365e09f2089b34a0a09930ec92893d0dc0f9264569ba39ce8ca564bf63a7847"", ""fd80e5dba1278f1aa63a5d2596b02867ebe5487b0d54e645881e63d6d50a7ec3""]","[""trimer_chain"", ""star_5"", ""moebius_kantor""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0034435323944660423,0.0034435323944660423,"[0.04109597358342813, 0.3004690354548837, 0.35141876336073086]",-0.004781205103706387,3,"[null, null, null]",2.076896485035052,no_lock,1522,fail,False,0.6929837723990426,Trimer_H3_Synthesis,trimer_triangle
"[1.5838099615826238, 1.698091813687948, 1.4231837739525064]",-9.10320147423699e-13,1.4938920610137367,0.9259542462842426,0.9992496665995549,0.9843468458364281,0.9858350485476504,0.010357143572999782,0.010357143572999782,"[""species"", ""species"", ""species""]","[""694a68889e493c3e74b16a95aeebd6de41433b78a2dc0e39618f9ac6ce90fbab"", ""fd3c2218ca06b40ecb0d147c1d44587261ee0403b5a7ae5cb83f53ab004205f1"", ""c736cfa77e8123110af425e5679927522d7bba1d4398c24dd9a202204f1e69c5""]","[""prism_triangular"", ""octahedron"", ""prism_square""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.010357143572999883,0.010357143572999883,"[0.5063552723968239, 0.5428919906625564, 0.45500194152735624]",0.030315474271448206,3,"[null, null, null]",0.0002318640961672519,locked,1523,ok,True,1.5042492045867366,Trimer_H3_Synthesis,trimer_triangle
"[0.4166007240452849, 1.7441890729016516, 1.442978572006132]",-9.10320147423699e-13,1.1487837585386251,0.5960671903269386,0.9714683708896755,0.4296822897273549,0.6003269417924686,0.003366536243501806,0.003366536243501806,"[""species"", ""species"", ""species""]","[""28468aca654d343164f776360193c9358b39fed8baf7a061c8a71e898496e23b"", ""1adb20269b569c6ae0fa6f0f375f4611281daae8b1e9fb7ade8f423030402884"", ""e2281b967e7db9a4f8a0556fc2be0889db475bc3580e86f2be7f734ad6cf6dbd""]","[""star_4"", ""bilayer_square_4_4"", ""icosahedron""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0033665362435018054,0.0033665362435018054,"[0.1331902047729731, 0.5576296112181045, 0.46133047879104916]",0.6437996506536142,3,"[null, null, null]",2.405438928950343,no_lock,1524,fail,False,1.152150294782127,Trimer_H3_Synthesis,trimer_triangle
"[0.9091733065061035, 1.1026420859166932, 1.520017708508202]",-9.10320147423699e-13,1.1231240311776776,0.8619674838067939,0.8405644624500618,0.9073090270928728,0.9033133262332212,0.006028048466405629,0.006028048466405629,"[""species"", ""species"", ""species""]","[""689f110ed0ab64c92ed4f96c055a6f564cb4d0dc65d080c163c87d859da136dd"", ""40b3c655b008d6555ad1e70989a94616acab433293de9c2ab61ddb82884c5e33"", ""ace3c4bd46fad72d9c5894efc89146910010450fb09743b0619bb03750c5b852""]","[""hexamer_chain"", ""prism_triangular"", ""hexagon_with_center""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0060280484664057,0.0060280484664057,"[0.290669151248297, 0.35252249153215254, 0.4859604368636337]",0.8597032811776121,3,"[null, null, null]",0.00032586868488191116,locked,1525,ok,True,1.1291520796440833,Trimer_H3_Synthesis,trimer_triangle
"[1.1292134395200972, 1.643996064407817, 0.2809496195836673]",-9.10320147423699e-13,0.9760695223783946,0.7060696186982285,0.9994511812702761,0.05369406625461094,0.46780660274200914,0.00036680043878271207,0.00036680043878271207,"[""species"", ""species"", ""species""]","[""8f11aef189eb88fb3f19802089905e731c80fc815c97aee3f37cc4e993e9c6e1"", ""7c2c55e00e9b8dfbd90ffbf6bb38faaddf48b7cb17bee5d2f228ce84c250f20d"", ""3eded9d60bab44703b17c2b9123ba6136ec6e464b663a31f71fcd2193de8e995""]","[""complete_k6"", ""bilayer_hex_6_6"", ""star_5""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0003668004387826773,0.0003668004387826773,"[0.36101754164432603, 0.5255971961312228, 0.08982158504162845]",0.6482928204817527,3,"[null, null, null]",3.1946725357077868,no_lock,1526,fail,False,0.9764363228171773,Trimer_H3_Synthesis,trimer_triangle
"[1.5514549764245344, 1.504313315143235, 1.4006835869110996]",-9.10320147423699e-13,1.4156571540196055,0.9186700132595602,0.916010078350213,0.9963272027712874,0.9958338810340235,0.009102103458259948,0.009102103458259948,"[""species"", ""species"", ""species""]","[""7a7bf9e0289afcd3c799f29dbb297f56fe13b56fd24085d1e497414007c3a890"", ""51f70ddb56d55d69b298de0f9e1a41acc2a69f0fc4499b8c367c561a930135b4"", ""98faf49d895ef06d195ba2e297d8ef7b01fe2ce886f083b733bafce38ca04ac8""]","[""wheel_5"", ""bipartite_4_8"", ""petersen""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.009102103458259903,0.009102103458259903,"[0.49601115427627074, 0.480939630975913, 0.4478084722256816]",0.9310993392249699,3,"[null, null, null]",0.000243870922818939,locked,1527,ok,True,1.4247592574778654,Trimer_H3_Synthesis,trimer_triangle
"[0.06720867315711788, 1.5467300985552737, 0.4840183273489385]",-9.10320147423699e-13,0.6681951536871314,0.6664169770637455,0.9715829443431563,0.5560652719770449,0.548461774651039,0.002536603366937322,0.002536603366937322,"[""species"", ""species"", ""species""]","[""6730f0eb022b8e67130fcbe1c5b320c5afd497a5b44433208d9b271a6488de07"", ""f3e97fc39bf11f694d9312c746acf5c2b7b9cee6c098ffa580d97b6e18fcd33e"", ""756b003c8bc536d83e4023bbab5af702320a6c924df998ca215f908d02125433""]","[""star_6"", ""cuboctahedron"", ""bipartite_1_n""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0025366033669372845,0.0025366033669372845,"[0.0214870892527381, 0.49450057732665953, 0.15474409047467108]",0.2880123257767284,3,"[null, null, null]",2.2280642906422714,no_lock,1528,fail,False,0.6707317570540687,Trimer_H3_Synthesis,trimer_triangle
